x,y,class
1.974734853701636,2.0078067673802313,1.0
2.0862610293908177,-0.21910952123823835,1.0
2.6482114627994284,2.470687289205947,1.0
2.5022946743323686,2.296665485800811,1.0
1.0138583636680352,2.4882487480134494,1.0
3.0232256239701387,2.5204122520779997,1.0
1.0589022670141603,2.317427805213089,1.0
0.33190739649659595,1.6998091402433533,1.0
1.8760128809283674,0.6490941995998205,1.0
2.975174907916386,2.762666647523092,1.0
1.6114722313453296,2.0374771986478892,1.0
3.1401124678981374,1.3574004382927178,1.0
2.954485573615382,2.1349815483815364,1.0
0.5865223127171912,1.3100262214199643,1.0
2.5124079267157287,2.133690106079666,1.0
1.7392457601357283,-0.09013246946420406,1.0
2.2087368796000826,1.2497128402034359,1.0
1.5417269882602225,0.6292780193478702,1.0
0.7214197828068913,2.5965648499902656,1.0
2.6025196867892473,1.9110147392757948,1.0
2.127336983336145,1.1923801084746444,1.0
1.8535547811120576,1.8423914014722647,1.0
1.1699197785513942,1.4940039326408348,1.0
1.828440206272342,1.5146478644728014,1.0
2.36847033360436,1.1676445121233674,1.0
1.6331864990880542,0.9873629665144208,1.0
2.814620704229803,2.8135299908865914,1.0
1.5927290757411066,2.1644445197436752,1.0
2.5375246965300575,1.379075423237755,1.0
2.6874960992119,2.242006130948442,1.0
0.6224138656391605,1.9949546254911827,1.0
2.302572756262899,0.7775428018436445,1.0
2.0482626864134783,2.3648024510744903,1.0
1.004609238131151,1.6588068678682966,1.0
0.1263402293929201,1.7506180544025796,1.0
2.303149287193738,2.0238951288958265,1.0
2.177905837624077,2.8043109889861224,1.0
2.1423548947065765,2.0088430503339314,1.0
2.0323484020603604,1.3626599246289222,1.0
2.1522291044665245,2.120313052938211,1.0
0.3028763551378497,2.743992767492558,1.0
2.516457049121566,2.239612796568969,1.0
1.3991164865490262,2.121378372777561,1.0
1.1220069208415588,1.017604304144029,1.0
4.360870317224626,0.789421215035848,1.0
2.8953870551377197,2.142401497161175,1.0
4.006558766794795,2.0162707700434765,1.0
1.7088226430236342,0.4846052497087936,1.0
1.0843881272346771,0.22236604801166338,1.0
2.991556337347957,2.4144840261270266,1.0
1.4575853171644217,0.6527591247728011,1.0
2.7563617041584596,1.8497627741503615,1.0
2.9304880876463164,3.2778784591579764,1.0
2.2399776364296895,3.855727919739989,1.0
2.3045938485479414,1.9202103393354997,1.0
1.686578976874424,2.154243820952612,1.0
1.2035532591918496,0.9497304136895475,1.0
1.7715195063995635,2.1389032414241576,1.0
2.7309467783179784,2.058901774941326,1.0
2.6366666742718476,2.402888350934409,1.0
2.055284166346187,1.477284247702472,1.0
2.604287870719816,0.8142245209721757,1.0
-0.1678759106544061,2.819004258120896,1.0
2.13963088543929,1.333075273178345,1.0
1.938983617703561,0.8837683482980652,1.0
2.8351187513732423,1.2238832340460783,1.0
2.709417694668996,1.1219397408691136,1.0
1.395049347209996,2.3353082184600598,1.0
2.1824969050822034,1.0072404821624796,1.0
0.9967604753843391,3.257819158239808,1.0
3.3519066282334435,1.9965463110030415,1.0
2.57254557543974,2.1897564213998266,1.0
2.9476664365769536,2.551656554654622,1.0
-0.1308542026481323,0.36061424002405396,1.0
2.0231818781609126,2.7224314152072147,1.0
2.137370636238795,2.447467599511656,1.0
1.287599538856574,0.8440363055128035,1.0
1.9423021844409414,2.4883313878480484,1.0
1.9705010299219323,1.845580159027715,1.0
-0.1321271691405168,2.202764422327302,1.0
4.436563564320346,3.1058009056970066,1.0
-0.3455532244469648,2.2396083663819644,1.0
1.9463285213405808,2.4266622088014866,1.0
3.5897484913237134,1.3432424509041199,1.0
2.213032535425957,0.8627098010875629,1.0
1.5239027908088523,2.0059768831154425,1.0
2.1475032256859863,1.0774740105402407,1.0
3.1608843902437633,1.2471144842381843,1.0
2.7921598918296473,1.3492482003664494,1.0
1.362227399332467,2.786258034393776,1.0
0.2664461597586918,1.759761319654959,1.0
2.202653618844111,2.2324684574298366,1.0
1.9255335906573603,3.063492373209015,1.0
1.0210258219817456,3.26448445422018,1.0
1.5604023171106298,2.038875255618843,1.0
3.2896978167226107,2.8726890726652847,1.0
1.9611964275389189,1.9218383202680211,1.0
2.6787546077550863,4.872493113412824,1.0
3.732007921169213,2.060136536745801,1.0
1.3124309849639069,3.0607656764442406,1.0
1.0517414881531586,0.6028849647606913,1.0
0.6179174909111997,1.26455666711911,1.0
2.6732684313812216,1.927365521334974,1.0
2.938421730167629,1.5070444546200268,1.0
1.475537385161514,3.2544390053144676,1.0
3.0466090020996885,0.3652981791219041,1.0
0.9891112647827216,2.920208456147658,1.0
1.3967080056309784,1.559074844324925,1.0
1.8614189089346518,1.7005163211132739,1.0
0.045236790502406254,3.635604804477684,1.0
0.6915406703854752,2.0094509370375113,1.0
2.0600082513102254,2.4524675795125113,1.0
0.570055074550468,1.3053538552681918,1.0
3.1323033310612436,2.723258361886984,1.0
1.1934355668438195,2.5508072017936483,1.0
0.390241838311677,3.5979872234923187,1.0
0.8329116387297382,1.2711515776973958,1.0
2.5223921566400573,2.1497310591567724,1.0
3.2586182758682853,1.9644761382815428,1.0
3.16317546450019,2.3673587616378127,1.0
0.8600939083714898,2.3555124849764892,1.0
2.7395774122701813,1.6827969583330913,1.0
1.134581814913671,2.007258358083355,1.0
1.7432563344613499,2.297640860079011,1.0
2.2742125619668734,2.14654236849875,1.0
3.069038088834808,0.6800194923728426,1.0
0.159019790336127,1.004156814979884,1.0
2.3829995112461555,2.2212758388767795,1.0
1.451500724608336,0.920987944367633,1.0
1.8954986125743407,-0.29394506526500397,1.0
3.2662779352836244,1.6094524845080023,1.0
1.4963899525782267,0.44864906406712834,1.0
0.9672705154016814,1.3939879155509056,1.0
4.403385435707655,1.6658063620738959,1.0
2.221203927877425,1.3890078192410527,1.0
4.265204592856406,0.9129969547898487,1.0
2.4198014421530463,1.6835578498668096,1.0
2.9283278263346646,0.11440781297139413,1.0
3.373995324086538,2.1869572952026872,1.0
1.8504435362823621,3.271302464843865,1.0
1.6923117217102144,2.0429950693068095,1.0
3.7280984418708942,2.1265251228198077,1.0
0.029511036159834747,1.1795979592327157,1.0
1.048080052998366,2.6045093696215966,1.0
1.2971125377128616,2.473916257154512,1.0
1.9796801077783206,3.751541271914183,1.0
3.497323804149799,4.923655496579966,1.0
2.425098519595948,-0.6690365770505715,1.0
2.481597974709467,3.1573007009040293,1.0
1.9863579444897264,4.023762147149785,1.0
0.49051183939555654,2.4163935497350058,1.0
2.905697742455769,1.5279789580426266,1.0
2.4490822466438513,2.1744980780150733,1.0
2.1583539915052716,1.7017894424871123,1.0
1.9315487540942506,3.909498523977934,1.0
2.4983829930808317,2.6966661632980697,1.0
0.6641163922116033,1.1052417059730808,1.0
1.7519465331001034,2.154174361073144,1.0
2.4262409165160097,1.8431085233061055,1.0
0.8062635440635635,0.6133338054584607,1.0
2.0504104348427203,0.12227924227339115,1.0
1.8234496078873452,1.2017041132300568,1.0
3.491395224112057,2.5575188716687607,1.0
1.9482066225677852,3.1483087065074287,1.0
0.8648657762604652,-0.34292179793598176,1.0
1.8180105052141382,2.7921128398346444,1.0
2.0413561637528614,1.3650427554401188,1.0
0.912415025956447,2.1505446041440446,1.0
3.656227626415969,2.186691349898292,1.0
2.0620487696252168,3.951508443504193,1.0
1.3825573895971477,1.3287923737483385,1.0
0.753470741095795,1.7726269660540457,1.0
0.8252979813413441,2.3738319410907116,1.0
0.6032122034816905,-0.0957120809127665,1.0
1.554985616494684,0.3851783729555094,1.0
3.4029580457794717,0.4951599077399671,1.0
2.531977453294278,2.4067285275245953,1.0
1.718455000569029,3.147182664281476,1.0
2.7152516027367724,2.1649768595921666,1.0
2.920564077557815,1.709207040213483,1.0
2.1129263700270595,3.3224039204283424,1.0
2.5105538473020816,0.5979172953651553,1.0
1.8278766392988275,1.9153050663717355,1.0
3.887631005323935,2.570843186166077,1.0
-1.3128597206507617,0.36565101068456474,2.0
-2.6557834819549777,2.0534578523967317,2.0
-2.5431630239057066,2.598995453763501,2.0
-2.602283980512947,1.736631590230772,2.0
-3.5891280814014257,1.8883198922737603,2.0
-2.8754078717293856,1.3116575665259598,2.0
-0.7800076267775329,1.3105581198067904,2.0
-1.198610970658594,1.5563140564840314,2.0
-1.342630651283325,2.726355170027226,2.0
0.1481557970909364,2.205048963258971,2.0
-2.8828782014452083,1.8388051625265946,2.0
-2.24925898145045,0.8542574590455825,2.0
-1.1264924091401194,1.9762810576305525,2.0
-1.1728386232017232,2.155173833922785,2.0
-2.3861855573398008,1.5388514066330605,2.0
-2.406083236158233,2.4302904746959895,2.0
-2.2554525154253176,3.3835484208591073,2.0
-1.287078667949031,2.792843164068447,2.0
-0.5624774813557571,0.7083568208781776,2.0
-2.08020483088415,1.3759149798144654,2.0
-2.9946059316640934,1.121356807540191,2.0
-2.559352128711744,1.513113442768033,2.0
-0.3602396489587001,1.9924154531497626,2.0
-1.1534314641165255,2.5775944269883437,2.0
-2.0266076416529857,0.5853772480490067,2.0
-2.3368190593053093,1.3068525071645412,2.0
-1.7432242325134044,-0.5515546014923838,2.0
-1.7071917651796569,1.4203178162284054,2.0
-2.69450185817475,1.557156695358743,2.0
-1.7024599572472574,1.8617411041159033,2.0
-0.5934358035133585,0.4888962460207176,2.0
-1.0267151138274602,2.1021447524847607,2.0
-2.1074324100731276,0.15109220621746622,2.0
-0.44217394556960743,2.3460799231938134,2.0
-2.890002063475039,1.784477749084913,2.0
-1.3433904882112109,2.012520654488917,2.0
-2.1019882732982538,0.5755363316139952,2.0
-1.5260366325118877,1.393348680236206,2.0
-1.3302405989090285,1.8774074033224937,2.0
-2.2621737075353074,3.8730933255717948,2.0
-3.1624102455503333,1.107003053094369,2.0
-1.2965995007181208,1.817756552467945,2.0
-2.6980645787592374,1.2200024835663914,2.0
-1.7328901005668544,2.0690888774582996,2.0
-2.6309503994668484,1.808047932437209,2.0
-1.0842995567789084,1.8887392024845053,2.0
-2.8226511838232566,0.37247429137006294,2.0
-3.2614326386194232,1.3747099323446241,2.0
0.017059123360092965,1.5865199314241096,2.0
-2.53667957551173,2.0556737583652738,2.0
-1.202590956248151,2.3071731145209697,2.0
-3.495641890926648,0.24229174678778542,2.0
-2.8603053034769106,0.846546661578214,2.0
-2.121670213232042,2.5188332871613226,2.0
-2.030778822382258,1.5201307600196434,2.0
-1.0189367222893129,2.1060343748599153,2.0
-3.7542885546309215,-0.18996010046914558,2.0
-1.942228832696059,2.934703968681336,2.0
-0.5047736713338329,3.293754261546328,2.0
-3.9131531295838515,-0.1967895515904381,2.0
-0.8596778799862954,1.0193501122865123,2.0
-0.5840764689526654,2.5393232175053546,2.0
-2.2820038907543183,0.4109123163412316,2.0
-2.0122066115381863,2.070405689257362,2.0
-2.618907482802501,2.1559404123228845,2.0
-1.0464075585033827,2.7499680686770587,2.0
-2.293897516549765,2.132743573835932,2.0
-2.159768171925336,0.21629276166883238,2.0
-0.2916310884039566,0.13414587534643863,2.0
-2.6330649362475467,1.5926347486487038,2.0
-2.270794783129137,1.1668352554745,2.0
-3.1184526315681733,2.8388012343176183,2.0
-1.4392793597006068,0.7004769562218391,2.0
-1.0166982416803885,0.414698560742758,2.0
-2.7794523639049773,2.817783536774241,2.0
-0.7097631927273613,0.6322664565487555,2.0
-3.0104353316022063,4.147933136035843,2.0
-2.329045697541386,0.7547383283019238,2.0
-0.1402201526054414,3.5919277286373577,2.0
-2.302105903553214,3.025704040954703,2.0
-2.7185898994315574,3.59130123579641,2.0
-1.7193420076015986,2.49859458752149,2.0
-0.5278211242352835,1.5175129284869393,2.0
-2.8830036310944296,2.6306755523640732,2.0
-0.46467881988703486,2.6689522649183584,2.0
-2.448804408883065,2.429824916400551,2.0
-1.6271916540735156,1.546079482298019,2.0
-1.1279962241410542,2.3379902550266713,2.0
0.5708662907684707,3.601676761591804,2.0
-1.6154802326039843,1.5088524862984578,2.0
-1.6828544731551915,2.578205453015918,2.0
-1.524041019878466,1.9671878206400717,2.0
-0.1847041351356682,1.895376121189539,2.0
-2.469595784841916,2.7248940796260874,2.0
-2.6064554858526487,1.8360325153634351,2.0
-0.6953697681738411,1.2484944111178122,2.0
-2.0913084992139135,4.201589597346821,2.0
-0.1541781624282601,3.0469902555855537,2.0
-2.557225895145208,2.832537317340047,2.0
-2.6232612035828295,1.205483077145129,2.0
-3.8723935356336106,1.10473044108906,2.0
-1.690412184288646,1.4274252522291029,2.0
-1.5116359062965055,1.4479741322423145,2.0
-3.2580517650845615,3.0542091297820453,2.0
-1.1536592895069901,2.9511496986202936,2.0
-1.2420103312479531,2.7022376027645247,2.0
-0.6342166264257154,2.842662516238865,2.0
-2.943503039768264,2.382178629777756,2.0
-0.824692803617219,0.742106031026107,2.0
-2.4646624462666695,1.5716169544699965,2.0
-2.3055274741927456,1.4552521386873472,2.0
-3.440493726772763,0.49024260094430194,2.0
-3.2561833079378624,2.7445044433374077,2.0
-0.8507779281493604,1.845747900303402,2.0
-2.3014136500316376,3.0390709544810894,2.0
-1.3271065141444338,2.836749906575619,2.0
-1.5081180288877094,1.580444723410689,2.0
-3.5164321544705714,1.4892149750391588,2.0
-1.091590334188765,1.4038403321292412,2.0
-1.2448644600484997,2.8529103382343557,2.0
-2.096731342204517,1.630417873190725,2.0
-2.5266876628690396,-0.3576135776445808,2.0
-3.1264579508554613,2.749078414496231,2.0
-2.5289255018844368,1.3325767043841736,2.0
-1.5774012298934212,1.3755394074094272,2.0
-1.3623224808267242,2.432918824359451,2.0
-1.9362883373310573,1.2345561071410458,2.0
-0.6549874457158362,3.081595920879144,2.0
-0.8207038666033204,3.046550277987903,2.0
-1.8713052188498065,2.54798189902022,2.0
-2.6492619584563584,3.873792683681902,2.0
-2.300536791921616,4.386880311085129,2.0
-2.7555115636225818,1.2883147009920246,2.0
-2.2791190597930022,2.306421474830591,2.0
-4.288142920871562,1.1382849344818378,2.0
-1.3557749398501564,1.9138513183001857,2.0
-2.172029370306968,2.0622216600766676,2.0
-2.0001143122401963,0.5139632679096733,2.0
-3.563344919668719,2.991586897492497,2.0
-0.24703210154584676,1.3477629053216056,2.0
-1.279012775998743,2.6050101445073017,2.0
-2.6081533706315647,3.5757869715838826,2.0
-1.6985395556711405,2.87062802894177,2.0
0.018789285522213817,0.5738203392634411,2.0
-2.7010279216608186,0.5146660667121445,2.0
-2.00285787631018,1.3636738701139337,2.0
-1.607424153817364,3.6767863644622407,2.0
-2.543727108718191,2.174725620515387,2.0
-1.7226469216926685,1.1382420233488288,2.0
-3.3966751049728257,2.9266620473960048,2.0
-2.2368467184479495,2.0727356311557528,2.0
-2.3144241460677635,1.077347825852971,2.0
-2.025417156570323,3.347430319580945,2.0
-3.5030531936668634,1.8449789801268432,2.0
-1.0452833194451476,1.4182276012496002,2.0
-1.5246304846342178,2.8907051691758245,2.0
-1.8145821756061409,-0.10103653518424416,2.0
-3.0316353242050953,1.1421922400990305,2.0
-1.7419719100329238,1.343789987663105,2.0
-1.6732032474144993,1.9215341158774129,2.0
-0.691977134016498,1.207706244174462,2.0
-3.4796886275354577,3.050862109718267,2.0
-3.3549380057664253,1.900954913712158,2.0
-2.5809920716058716,0.9108750828963907,2.0
-0.5266250443346145,1.3822923504795737,2.0
-2.5051580264738007,0.1165852487693424,2.0
-2.6684254137302945,2.7483562809190385,2.0
-2.9586466178882427,0.643486160569176,2.0
-1.769704915703198,2.078035781591559,2.0
-2.0162290989846676,3.8285760334012418,2.0
-1.4500426129717559,1.4195614100137188,2.0
-2.5184542796338105,0.6205362998536432,2.0
-0.4883747522805064,1.559189659057097,2.0
-2.530135738701466,3.000904416624018,2.0
-1.2863489125992653,0.5534351456543551,2.0
-0.9964267206932134,3.106566346257458,2.0
-3.234233729048053,1.5085292245704116,2.0
-2.015927843071554,2.9953086871901884,2.0
-1.2879580189970135,2.5764400008978026,2.0
-2.267950848119651,1.8890904186042803,2.0
-1.6596759499461124,0.4993317232845915,2.0
-0.8106799490967787,0.7274235118460455,2.0
-0.2829512681286439,-0.01995321318916332,2.0
-2.394698753232987,-1.1653588889520452,2.0
-1.1151474596917144,2.419566450233506,2.0
-0.7860333633095737,2.5801377789400988,2.0
-2.385547484950152,1.3879508285526736,2.0
-3.2169020935442876,0.8651476953528285,2.0
-3.7119688473564407,2.6115748712168125,2.0
-1.3859142224523915,1.7546992353075883,2.0
-0.8295310115868759,1.9774753934723024,2.0
-2.5900817219726315,1.387671751719982,2.0
-0.7833244051059387,1.6348032900338274,2.0
-1.1856759194068998,2.3877322555415144,2.0
-0.5178575691082603,0.46086558162287194,2.0
-2.705997764627425,0.5969219351173383,2.0
-2.7520101884921835,2.2102560507320326,2.0
0.13469205956641161,2.4742229537563203,2.0
-1.784300357739446,1.766872264556941,2.0
-1.3239675994019802,2.311720511407127,2.0
-2.6072023086916487,2.042620195072984,2.0
-2.568882698668707,0.3457319116329669,2.0
-1.7593336954898822,1.3138367554245662,2.0
-3.2266603698113485,1.2927500221769654,2.0
-1.872444400914305,2.433017567337693,2.0
-1.0325851642311088,2.59352316678481,2.0
-1.0265519382113717,1.929877234421584,2.0
-0.8973782500370386,2.920776465080923,2.0
-1.4506773507636785,0.1897633918219881,2.0
-1.5951445720980229,1.4185790357543278,2.0
-1.7534161305444935,2.725805306493361,2.0
-2.0709435286879527,2.4123064928855595,2.0
-2.483205910472649,2.5035347610420975,2.0
-0.8287697563938612,2.089576819459965,2.0
-2.6583202434173883,2.978572587037478,2.0
-3.1464217673695263,1.7476706637910844,2.0
-2.0888491960946505,0.8962550450079809,2.0
-2.4236904058689577,2.903308826362527,2.0
-1.4541944296982878,3.1929036575242256,2.0
-1.8011509791996883,1.6178519052663711,2.0
-2.6681891334006838,2.415837313491006,2.0
-1.7697432178463135,2.015874864667569,2.0
-2.3579764210938587,3.9203615813773816,2.0
-3.2108788250318296,3.159151026247195,2.0
0.5253153769726442,1.2374538427525992,2.0
-3.347115406201646,2.630758711966333,2.0
-1.171858308742629,2.044447833989711,2.0
-2.7037791033669007,4.116252263678909,2.0
-2.3987645459219147,0.9496965264990136,2.0
-3.112830834775083,2.3839851573733766,2.0
-1.8374553436105805,1.9600669821860532,2.0
-0.4926892348709999,1.8310531470391933,2.0
-1.7730478957966826,1.378176944698484,2.0
-1.7381776769526507,1.7412428075585467,2.0
-1.75804302736472,1.2999761150809572,2.0
-3.721556174661492,1.4829300495371598,2.0
-0.5649055629747888,2.055805095746397,2.0
-2.8607151854034316,3.1357402523113116,2.0
-2.552100887816821,0.812533369803635,2.0
-2.343136753438031,2.956531229014522,2.0
-1.2240497842615885,1.3787966169044616,2.0
-1.0085007291987056,1.5123603271105757,2.0
-2.8716649658094022,2.8000578328360373,2.0
-2.7646290948429124,1.9900831139013906,2.0
-3.6397286387229393,1.1146607248609246,2.0
0.49935796654135345,1.9841955875657344,2.0
-3.187394264851382,1.9367878461853278,2.0
-1.628807530448814,1.5941321552496204,2.0
-0.21618029732210187,3.462361448332381,2.0
-1.975927233753078,0.7296980243218603,2.0
-1.8981255654283533,2.5939575809063746,2.0
-3.413594685286958,2.8240460626989092,2.0
-1.7702194313352386,1.6201599027970626,2.0
-2.0405771696201223,1.7099439135103527,2.0
-3.0626140123798975,3.337661190673683,2.0
0.23401056043934476,1.8800637428792977,2.0
-2.444185344205982,2.843176009903936,2.0
-2.0530957140528727,0.0253126952597007,2.0
-0.6248149142501285,2.5569585713282708,2.0
-0.9509099287067819,0.6103394842289116,2.0
-0.5138923519013625,2.286955374671368,2.0
-2.4465189573710737,0.6870897795733477,2.0
-4.4065778308956425,3.2826513476552526,2.0
-1.0575342391851503,2.1188302659652116,2.0
-1.075083896587044,2.234540937696937,2.0
-2.415742441642193,0.17082590126416464,2.0
-2.5079680470809986,2.2675903359381446,2.0
-3.1764059713019908,1.6944189174969746,2.0
-1.6617356249107842,2.1820248242445572,2.0
-3.491698413388515,2.699787253822422,2.0
-2.9297245520942914,4.078882215913533,2.0
-3.415493526469011,3.270414033472097,2.0
-2.0037727250531345,-0.3591791270537583,2.0
-1.766203852264703,1.7080606118349588,2.0
-1.896958845526377,3.814051364340769,2.0
-1.493542578506205,1.7221510788851595,2.0
-3.0163829867166587,2.817605985309907,2.0
-3.288801946596725,2.92210166756381,2.0
-2.9283687672107064,2.590930995569658,2.0
-1.05226282615971,1.2417190484727636,2.0
-0.2459485284559657,0.5094042363277282,2.0
-2.61279499419837,2.6452574831443805,2.0
-1.9474219215901536,0.6190992215445923,2.0
-0.6130436348129176,0.3935655922118626,2.0
-3.8262750467230813,1.7354145716012865,2.0
-1.7726974997567666,2.228119443698956,2.0
-1.119455201439276,1.2440019039946408,2.0
-1.826204239508883,2.3087196904943057,2.0
-1.0707018124546355,2.4968095701215844,2.0
-1.8464574048032532,0.034514690825779404,2.0
-0.6841056308226419,2.8600065576669325,2.0
-0.9564167395957,0.4707335153704153,2.0
-2.4682003371424384,1.9084013646791396,2.0
-2.002306415896147,2.684855880849863,2.0
-1.0697988518543498,-0.46080561752248395,2.0
-1.5525087117881846,1.3547172307718207,2.0
-0.49318867720398574,2.41224043461307,2.0
-2.4088103156489913,3.2371613774201937,2.0
-2.907647111304694,1.8819617665995134,2.0
-2.57755229937227,1.358285953582112,2.0
-0.1261657770201608,-2.110129619697506,3.0
1.3943172050791486,-1.4249823689150078,3.0
-1.1788140571293184,-2.397291939080859,3.0
2.170253323835464,-2.0655701340599517,3.0
0.08463024529125307,-2.984464289770004,3.0
0.8540983568442068,-3.2253910416007683,3.0
0.6192914041372346,1.0015496771533776,3.0
-0.3420143515160383,-2.381770731142903,3.0
-0.7859402472182991,-3.120325693069942,3.0
0.5438238932403716,-0.7284907543761687,3.0
-1.9837193472362893,-1.3740234994485685,3.0
-0.723193554256925,-1.5158741679069538,3.0
-0.3670587902550808,-1.4291426690615765,3.0
1.257658811756021,-0.03208549346583034,3.0
1.8321518480366725,-2.8707090154931842,3.0
-1.2548228872413645,-2.7947804097353517,3.0
0.6009087271537525,-1.9383862698729293,3.0
0.835861243582973,-2.9978038855284304,3.0
-0.14272898066443107,-1.7614305204810727,3.0
0.5700795847356266,-3.039497480275455,3.0
0.9707812028635876,-3.8457655176715537,3.0
0.4890674293987757,-1.3759104433895186,3.0
0.2165489710723687,-3.023925589209127,3.0
0.46202943593503626,-2.844522408305818,3.0
-0.6024560394452431,-1.1828061325000196,3.0
-0.37870524074419776,-1.8165632842276929,3.0
0.2418693772188712,-2.1645943501225506,3.0
-0.2757960871213826,-3.0236251114294705,3.0
3.2398529360596973,-2.9721527944565582,3.0
0.5433800115593624,-0.7679650465373882,3.0
0.029239756744533416,-2.59136881929172,3.0
1.559332389244297,-1.9300819794744852,3.0
0.7867993366690224,-1.7516299745982833,3.0
-1.7723365411754188,-1.30581311134867,3.0
0.9073659790046924,0.3098314217238305,3.0
-0.4569532785315431,-1.370373987215607,3.0
