x,y,class
2.9757581534038016,2.31984792094888,1.0
1.3361785488997988,1.5494557202665684,1.0
2.6659266362722356,1.9952745756283696,1.0
2.9187576924751504,1.496474610671536,1.0
1.8295401805819553,1.6700822285508,1.0
1.5635479076432959,1.9187842364482401,1.0
1.932848163915849,1.7806236044725723,1.0
0.9887102048273282,1.5400960137272088,1.0
1.6660687117178996,1.1826423195238038,1.0
1.3741134041979206,2.132747685664708,1.0
1.8890429447003207,1.8827092869771112,1.0
2.3727597840595003,2.2392564469201592,1.0
2.78714578935227,1.6011975948965171,1.0
2.0056200053485362,2.241185064809094,1.0
0.9462785723018168,2.042968157321491,1.0
1.5747100767539686,2.042444967046837,1.0
2.991158906749172,2.3165813217593803,1.0
3.2668466817755513,2.1665868968129987,1.0
2.7220404953501935,2.167443013451569,1.0
2.6242937034416176,2.7815386563373323,1.0
1.910550528887973,1.9390833441351296,1.0
1.9095178699368283,2.298370116049405,1.0
1.6744951583603878,2.5866606731926858,1.0
1.664920805810563,1.6740403189625572,1.0
1.699954757333927,2.960729722653839,1.0
1.5575801042427038,1.7578950807088538,1.0
2.4039979930065747,2.7657741956547603,1.0
2.0874267907666804,2.371199197129356,1.0
1.927918071683124,0.9790624586957515,1.0
2.2314215624889018,3.007859450762177,1.0
1.9529000964285133,1.9911731498886998,1.0
1.3295254286715301,1.7786115333128778,1.0
1.524916623144791,2.490033098780822,1.0
0.9346525278755486,1.8850445968769463,1.0
1.9887412017352153,2.2426189891595163,1.0
1.9184911041878523,1.4711598872969531,1.0
2.6775699853303196,0.6549330733518486,1.0
2.2964382466033193,2.153086035529178,1.0
1.2663423495987347,2.1344903900865857,1.0
2.185967176151807,2.0550929921814283,1.0
1.2457469608612362,1.7806117024194537,1.0
0.8031706570616262,2.3417523767604957,1.0
2.516651974754298,1.585547179973612,1.0
2.7380096171958943,1.2516598023131924,1.0
1.5061228087195948,2.300939854669029,1.0
2.653531004165879,1.8915979078053315,1.0
1.907452526926078,1.680501660093851,1.0
1.2555323099596114,2.5907440795872176,1.0
1.9945166596271628,2.3966990891765683,1.0
1.561893855934608,2.46270071855546,1.0
2.326487699530014,2.206762013814356,1.0
1.9027485040197794,1.855013733852959,1.0
1.8352928111344717,0.5078439820058986,1.0
2.291326792882428,2.443794849394573,1.0
2.074332546934774,3.0880908129886118,1.0
1.902781956119832,1.2046420855749884,1.0
1.433591437135382,1.7754459419148083,1.0
2.923705575581132,2.258063420011644,1.0
1.8858299737815454,1.8350233794538409,1.0
1.2561646218558336,1.9257355620871588,1.0
1.6641490336000873,1.3560964089052392,1.0
2.1215030617765027,1.5162574461688019,1.0
1.3004730303694743,1.4844964394076279,1.0
2.4158505334905156,2.8649211140195643,1.0
1.3942886017965395,1.9405888013355386,1.0
2.9476770789893565,2.2137399850034436,1.0
1.6154171771627204,1.352395139677602,1.0
2.1270886338234556,2.29525023416719,1.0
2.369119228420671,2.7949127283837774,1.0
3.1709743769201553,1.8989983368898775,1.0
1.7907991608428655,1.5609011922763827,1.0
2.415520073616453,2.4175521831340556,1.0
1.667978701599998,2.666968748295766,1.0
2.177058141860378,1.618108838886998,1.0
1.8891793024472832,2.31966389308372,1.0
1.8347616624460807,2.286913665270425,1.0
1.883569038967133,1.7899298859116348,1.0
1.6516314620513164,1.1343872767822156,1.0
1.2820052828889366,2.06339104133708,1.0
2.943036725039666,1.9918671830039838,1.0
2.5273920026236394,1.8004758684542614,1.0
2.0733420087725736,0.677703163958506,1.0
1.7999764116156545,1.6065966939774872,1.0
3.3512590425646103,2.3765633112916595,1.0
1.4544853103308517,2.254699888797032,1.0
1.2934644304004537,1.999141642434662,1.0
1.7283966320834763,1.7244471334839946,1.0
1.056964141653601,1.8508610922080333,1.0
2.1966534796586163,1.8353461139510732,1.0
2.5163637396286913,1.9495601398019673,1.0
1.5477203362382563,1.8408086605272898,1.0
1.0888475602894072,1.9486187225333058,1.0
1.9156687839917608,2.2766659166311265,1.0
2.0567981059330345,2.9607890224940956,1.0
1.9397193324358626,2.515149156832316,1.0
2.07077514422842,2.1782961065282174,1.0
1.2290027406887196,1.4325798386299187,1.0
1.718488185103349,1.9223432546325006,1.0
2.3042342463940106,1.7061882615322945,1.0
1.4458699031598305,1.4888850823581408,1.0
1.9386831756162672,1.4843557165320544,1.0
2.6000595347562405,2.594593533014433,1.0
1.5394778270637044,1.449479024494838,1.0
1.4492093151973213,2.048026071198921,1.0
1.5710959078851348,1.5578450753285378,1.0
2.2247448528103995,2.159746953162656,1.0
1.8331834706906425,0.5122851810906814,1.0
2.176547556568787,1.1905774611222193,1.0
1.8819790320262766,2.4194726406611218,1.0
2.1699150455200473,2.77069964996315,1.0
2.8477552809447815,2.5752934564204093,1.0
2.4286482184309865,1.0769277580634995,1.0
1.0437114023386953,1.7325951981072727,1.0
2.3026473808791645,1.533686654695586,1.0
1.9950535231308044,1.826709007722781,1.0
2.0535958611516154,2.3586696659767425,1.0
2.1739282369440143,1.89392439619649,1.0
2.104984720260159,1.7469844240048655,1.0
1.7127761152831655,2.831182354380099,1.0
2.1783769989423734,1.0183604680012879,1.0
1.6201240218442097,1.2073086050917068,1.0
2.073074104875112,2.260204426069886,1.0
1.3059964388337546,1.5114468645758525,1.0
1.7721551169145902,1.1979570242188557,1.0
2.0050144812103157,2.031129129250622,1.0
2.3639401499339843,2.141478464216754,1.0
2.469175291154274,2.885613485715549,1.0
1.9965790400217112,1.6537748205744818,1.0
2.3667793413611045,2.0835709467039694,1.0
2.150005543698825,1.837193148073369,1.0
2.257807285628107,2.4824055187944865,1.0
1.7552761616283017,1.8469113163397342,1.0
2.3538676836061962,1.9601432732862616,1.0
2.3643486753541927,2.2135077666856904,1.0
2.371190318026628,2.017710006865901,1.0
2.1261243539833528,2.20985842798997,1.0
1.1855469995278904,1.4002741762942046,1.0
2.917941139668493,1.9626672044528186,1.0
1.908259331058444,2.248002839307663,1.0
2.020580596622282,2.166816257089455,1.0
1.1634626144319633,2.1169339660962008,1.0
1.4995562254634227,2.4366712889638507,1.0
2.465738469133385,2.0035181366787516,1.0
2.535767734947661,1.3156084895416578,1.0
1.5539677020454497,2.2369463058194636,1.0
1.7139566512291187,2.9194742661601554,1.0
2.5239760691350788,1.3447413528004295,1.0
1.4379186013616327,1.670603938987056,1.0
1.3804677563135708,2.532200369856916,1.0
1.6408584443269518,2.4051842624222863,1.0
1.7324252352300176,2.1810502269634178,1.0
1.2085908428283,1.1329797792887248,1.0
1.638874237660303,2.5936369401570314,1.0
1.676193861170132,2.076301764807055,1.0
1.3258151967742764,2.4526565237533973,1.0
2.071093218210267,2.059249995801378,1.0
1.1570434341772606,3.242723435592486,1.0
1.493514082520428,1.9002932857008574,1.0
1.7829008163077575,1.6919180577473911,1.0
2.0787322777995514,2.3126578160576354,1.0
2.6839149377519114,1.8708209883379225,1.0
2.0922002874898094,0.6815008524544206,1.0
2.263212497665177,1.8882452286079958,1.0
2.0230886429832737,2.1751439289265826,1.0
1.3525147276680185,2.539692802399826,1.0
1.8535859846804692,2.5132729082719822,1.0
1.7603164590125555,1.786099551851056,1.0
1.915813968262976,1.8430480976656882,1.0
2.819273711174395,1.774724637981652,1.0
2.067094115462699,2.072236516397124,1.0
1.920673686445397,2.4930046406079485,1.0
1.8876269146595777,2.376837126874855,1.0
1.877284919318493,2.2382044039844518,1.0
3.0839695169897814,2.7848546537348713,1.0
1.6279233470489658,2.609425832929676,1.0
2.2410706140759284,2.95852870575751,1.0
1.476209002016568,1.8468902003829217,1.0
1.0989708172690964,2.431764916685946,1.0
2.3687163448491377,2.566647785917419,1.0
3.4474177777072947,1.1673969681187442,1.0
2.003711637657385,1.6420876634549604,1.0
2.6551813700129268,1.1989742945370878,1.0
2.931698009391192,2.145710957466964,1.0
0.9940602579199347,2.2048276154184374,1.0
1.8989761698854644,1.6429007156746616,1.0
1.989686262507387,2.310185708837324,1.0
2.5412858813435064,2.5815255208562236,1.0
1.7164206486370417,1.837748062923864,1.0
1.9133796384437134,1.2415491817761055,1.0
1.8553075153077179,1.1973526555629679,1.0
2.568540318996952,1.4328021356841303,1.0
2.6650399021231235,1.5282787096022805,1.0
2.1821705613702105,1.984675512140706,1.0
2.3179926009735774,1.918188932330364,1.0
1.0848128301305882,1.298665561358403,1.0
2.17482203769211,1.0194721776509295,1.0
2.2083039621208207,1.5043604840832763,1.0
2.2533849689195504,1.1112469448483595,1.0
2.680043944190956,2.1654518610547,1.0
2.4164946224652204,2.275761763788058,1.0
2.5038081192491055,2.099008847484521,1.0
2.660801244345216,1.6734854016317278,1.0
0.7749469718305559,1.2378908825984645,1.0
2.7341076162113227,2.6465219873877994,1.0
1.2459797461491653,2.762409116695511,1.0
1.7919800391967153,2.4837291312106147,1.0
2.109083924355907,1.9978850401558936,1.0
2.532087235154506,1.0058171531539015,1.0
2.1242479526423086,2.0414860672670216,1.0
1.902565476255577,1.9686103779971986,1.0
2.825637337061185,1.0812798345209997,1.0
1.9785961812341903,2.101762847666872,1.0
2.172153936603262,2.783833214298413,1.0
2.4770788844532614,1.813542000751062,1.0
2.4679324259033066,2.10204591651728,1.0
1.8724437927487239,2.0836692362319846,1.0
2.8701824479690328,2.685833221139458,1.0
1.935485923272553,1.422569797283997,1.0
2.026886188426748,2.724993229934523,1.0
1.3725460784395918,1.887383053742774,1.0
2.143858333662799,2.245847577998853,1.0
1.6916655770656959,2.0911867480087682,1.0
1.516550121456138,1.8132279258764028,1.0
2.740899767694584,1.7119842121711608,1.0
1.6797767000096973,2.2704528098554686,1.0
1.3792402763655742,2.504612247234678,1.0
1.8854657788316216,1.5049816399516756,1.0
1.2750985220807363,1.4653912148271977,1.0
2.7970072466322295,2.7081495153641026,1.0
2.145302970392634,1.5400528542740204,1.0
1.9513619091100696,1.9705892666718376,1.0
1.3078016305802689,1.9793386977961416,1.0
2.0139023653541583,3.0984397047337584,1.0
1.6227097586329782,2.419024568058283,1.0
0.6061876880606454,2.262589831084399,1.0
2.9444359019520907,1.9066618428205775,1.0
2.113124121879508,1.5853122558550232,1.0
2.1745085729413387,2.1781798252259095,1.0
2.0442409781596727,0.8455032460578029,1.0
1.6977051187837917,2.2675450835546958,1.0
1.676483869582697,0.9983389452511711,1.0
2.600780065765908,1.3722517107987118,1.0
1.4129176412648579,1.9327180721616486,1.0
1.9573790904864792,2.018639129881261,1.0
1.045908862442136,1.4004676089267067,1.0
1.4854301449203202,1.7804024293740046,1.0
2.2984058741564097,2.531876231842027,1.0
2.2581019184509663,2.222266199607905,1.0
2.2506216135360795,1.8315434384225218,1.0
2.1686814488389814,2.029937219428749,1.0
2.8801970834763013,1.9561628312195964,1.0
1.8174029598675432,1.9493094395359387,1.0
2.768835441420123,1.8241671283137664,1.0
1.9231495317231198,1.5093955929676388,1.0
2.4888728606082067,2.12022622256582,1.0
2.2494111546128988,2.1696386102285095,1.0
1.0988633640780496,1.3297255070728404,1.0
1.7192692946750796,1.2976826167529487,1.0
1.9030131938609356,2.781220491084591,1.0
1.4476708152894315,2.8100455568716525,1.0
1.9328284706126868,2.5876306851758533,1.0
0.6371894134865326,2.046131437729986,1.0
2.099675706412149,1.8314811420566512,1.0
1.8627351892294195,2.553602416986853,1.0
1.8569286687530642,2.178265675932786,1.0
2.1351763250529308,1.2542174469933305,1.0
1.9684510240324748,2.3919154339868265,1.0
1.97902655051734,2.734213348968013,1.0
2.1981487812183995,1.1109499685456083,1.0
1.6751197577680208,1.4012380071148176,1.0
2.062612320714398,1.9373193972177236,1.0
2.312207811584624,2.5460670219628185,1.0
2.0375838906788526,1.982235434911715,1.0
2.8806278132633354,1.4098300018335763,1.0
2.051734052635123,2.1847771082473346,1.0
1.58160807658162,1.7935362553009835,1.0
2.4563503237777136,1.715757593488805,1.0
2.4746009516223797,1.7621663511165593,1.0
1.8964626688267285,2.016028548544854,1.0
2.0151496670242364,2.7326360026629355,1.0
1.3858349241084904,1.6872995787683225,1.0
2.1580977474136214,1.91630634617516,1.0
3.078845107265111,2.2199117299098274,1.0
2.453460830289596,1.8521490446614424,1.0
2.6139927376894216,1.6657977891899947,1.0
2.1191155561781594,1.7634698663630792,1.0
2.4112365938231464,2.0257714757283716,1.0
1.9931055657238974,2.1371179053412357,1.0
2.736702272905429,2.1326406910860807,1.0
2.0854399682806077,1.5969045083115232,1.0
1.1551934496548286,2.0033234918250553,1.0
2.479858234230637,1.7112405381060727,1.0
2.694428018295318,1.5516536341991467,1.0
2.4069369709224357,1.954521353061604,1.0
1.269049642759869,1.444923214642448,1.0
2.47293725144724,2.411637552467816,1.0
1.9086830546551523,1.6516226596013328,1.0
1.3580792084578732,2.0002533554299435,1.0
1.036576012453171,1.7386672700667085,1.0
1.3960987032782142,2.403964860250798,1.0
2.4335766993864687,2.4205233519742513,1.0
2.26852337670923,2.0163120880371044,1.0
2.881957940075919,1.3715123863237038,1.0
2.9873674986279517,1.9872977482642291,1.0
2.8291822545668106,1.449881434145083,1.0
2.2864734848668227,1.7496992871474484,1.0
2.3226529447374795,2.20345197469182,1.0
3.5646518698958296,2.1016093433082097,1.0
2.0561647006363537,1.805447907363561,1.0
2.3068335367760695,2.101453808983295,1.0
1.1505407982784606,1.8440151402878906,1.0
2.7389850313030264,1.7804738885269713,1.0
2.5921805889560905,1.8078760039968895,1.0
2.19685687455938,1.0986436983006709,1.0
2.800423775102464,2.7054083934294066,1.0
1.6882167947714035,2.652314258919052,1.0
2.198842318376154,2.622649547660408,1.0
1.7963555269602058,1.0619790241737812,1.0
1.3529763883671575,2.618867379051199,1.0
1.8903718908414828,1.5549555225912846,1.0
2.4287087682116506,2.8837375006158146,1.0
2.5082677890336407,1.35992732130317,1.0
1.7937869968218543,2.174645254392056,1.0
2.1325242677469824,1.5596590546841544,1.0
2.014510870291808,2.660652489649183,1.0
2.2783860335743467,1.4230359287624679,1.0
2.287120931670457,2.464998794855881,1.0
1.4171333186433333,2.4148485849868284,1.0
2.6062790730129164,2.6257280924951942,1.0
2.5100522083718544,2.0804361411056034,1.0
2.344656527866626,2.1627118129199876,1.0
1.2494607302744054,1.7742443769411453,1.0
2.053134209856973,1.9946912966112387,1.0
2.073665582145502,2.420922514000119,1.0
1.280059200770034,1.67579361754822,1.0
1.593659731366708,2.287540505004854,1.0
2.503911322400574,1.6635506780417233,1.0
1.4371036293390536,2.1071507431232,1.0
2.8610607236931864,1.6372647469283588,1.0
2.1444187864269737,1.5784039610807108,1.0
2.16922770761981,2.8728776953554434,1.0
1.9944957795102147,1.9396052275823457,1.0
2.625404535357952,2.3508517832603215,1.0
1.4586748073580786,1.5887712475760358,1.0
1.498834975465374,2.237443171586002,1.0
1.4411383179908768,2.410476263357451,1.0
2.217557800144436,2.3080349906846402,1.0
2.100942838781934,2.175592518363745,1.0
2.091216974782663,1.5134441542321597,1.0
2.0916983790360217,2.027858987115224,1.0
2.604295262856756,1.8352600626452413,1.0
2.0393983856025204,2.852916735049882,1.0
1.494025405070169,2.84965352921551,1.0
2.322873541572583,2.567099241864009,1.0
1.6459178940685086,1.67957845679874,1.0
2.0144341677648048,2.084020760997765,1.0
1.4702473744725042,1.8926228134541618,1.0
3.096734302048178,2.2759644671068,1.0
2.4621618528498654,1.9427630790700783,1.0
3.5020650958281796,1.7450883379609952,1.0
1.8113947998601077,1.539727512692036,1.0
1.468307574132599,1.5753232817973264,1.0
1.4147847296057698,2.3648622938592796,1.0
2.498355511165708,1.2083998599639016,1.0
1.693535694699753,1.1456929256857085,1.0
2.381803142941285,2.3529233493282002,1.0
2.1263971156917902,2.0443206294454908,1.0
2.1360779011347297,2.3555163461410813,1.0
1.2265286833537372,1.914350193825181,1.0
1.6558618054637377,1.6801222420678719,1.0
1.7073045953678192,2.6323034078000758,1.0
1.8042772899019859,2.513698451165486,1.0
2.035753192630846,1.5520757942975343,1.0
2.4814546690927743,2.0474090629753365,1.0
2.0524357624398357,2.4522470209967526,1.0
2.4165899099042325,2.9941418567101685,1.0
1.9186443397672137,1.9107025299843654,1.0
1.580766252897916,2.168889046999407,1.0
2.294504508441093,1.9480316311059072,1.0
1.69565537754625,2.1400767109735934,1.0
2.3266376182140553,2.130857041407967,1.0
1.9805501163810457,1.9778434465828472,1.0
2.4831345470308848,2.619931724029633,1.0
1.711263927717367,1.9422918311382757,1.0
1.8329532783479396,1.2028271883987953,1.0
1.8630733378321476,2.173682046965132,1.0
1.6821944513970934,1.8846929576122669,1.0
1.495094160660324,1.802226383692033,1.0
2.9219861034604326,2.4749058411811213,1.0
2.6601060496439675,1.4806981868524138,1.0
2.2542991329361817,2.8365302034001307,1.0
2.7715461372902075,2.9181816326880603,1.0
1.1182516004408392,0.36252227468541687,1.0
2.024961651514827,1.8786272941781132,1.0
2.2213884474042866,2.1519783835958854,1.0
2.1601672556396503,1.8007018494682578,1.0
-1.9497871137279497,-2.1335526605283874,0.0
-2.161475378181837,-1.9284296437989359,0.0
-2.1049901891623253,-1.9603125729655935,0.0
-1.588032871275536,-2.7273269146094283,0.0
-2.256251221979182,-0.99875090014376,0.0
-2.5757003621453554,-2.1189072319152444,0.0
-2.490754334334901,-2.173740954222128,0.0
-3.2101826144951384,-2.0377377235882768,0.0
-1.7274614340845647,-2.598722694032776,0.0
-1.838331949485115,-1.7841097370477894,0.0
-1.7979410760769614,-2.1504160776541688,0.0
-2.1105968639377934,-1.8897532087393019,0.0
-1.0585360155353878,-2.015204552281605,0.0
-2.7682152312922024,-2.0596666244229414,0.0
-2.3764183488307995,-0.8293293286070889,0.0
-3.0953780123421586,-2.2441494920160814,0.0
-1.6307699045039814,-1.5987009970728723,0.0
-2.046808321424554,-1.6770945683643022,0.0
-2.202944938174273,-1.711856717398336,0.0
-1.9574230923943428,-2.8034612955658367,0.0
-1.9929671249150143,-0.8745002866793483,0.0
-2.8328170012393743,-2.1373571606469994,0.0
-1.0772575221229526,-1.9304743108526066,0.0
-2.484713306146183,-2.195421067237332,0.0
-2.0771551301088214,-2.915963018103236,0.0
-1.3067214902176763,-2.08703252869563,0.0
-2.0583820769853767,-2.247021937419346,0.0
-2.3280945007931093,-1.7712123297071591,0.0
-2.3053773812301968,-0.7319854130390084,0.0
-1.4610196463906862,-1.8374946127587772,0.0
-1.4247209991893468,-2.0748957505690915,0.0
-2.014868098949964,-1.9936643052019392,0.0
-1.9014562834490176,-1.6551444959770205,0.0
-1.6436356816764472,-2.2731662659892335,0.0
-2.1284952103182335,-1.3928684283301593,0.0
-2.8250628652375966,-2.536158066893789,0.0
-1.1026390742662873,-2.1024015504577314,0.0
-1.3997819898888948,-2.042878335716183,0.0
-1.0623248657769782,-1.8330530557784648,0.0
-2.2884987925743143,-2.313644408629614,0.0
-1.0523258575791123,-2.1167392876111157,0.0
-1.3616744309169708,-2.2478749564313225,0.0
-1.5953465700075231,-1.5811418575035123,0.0
-1.7392151945776266,-2.410265504558388,0.0
-1.8443973072232025,-1.896252222772963,0.0
-2.903529619402099,-2.3341341343582305,0.0
-1.7251426425764795,-3.0774586296244584,0.0
-1.554228024399581,-1.880135157957638,0.0
-2.5110450687839916,-1.644516655699094,0.0
-2.2432042246037964,-2.2496125712192248,0.0
-0.7476394532152617,-1.7724588077719339,0.0
-2.861675239780819,-1.8348159038705,0.0
-1.5997678380492357,-2.1528390574709824,0.0
-1.4333906545001702,-1.8805664675008822,0.0
-2.65479410482351,-1.26396254469369,0.0
-1.2902588273992164,-2.800358033472274,0.0
-3.02359641745128,-2.75382576204255,0.0
-1.257852682051217,-2.429691426864766,0.0
-2.4346999445009367,-2.07238669294474,0.0
-3.0864740029177105,-2.1001790503590594,0.0
-0.9618269873790433,-2.7856672372310873,0.0
-2.7217926896116627,-1.7202048893356607,0.0
-1.227354635900031,-2.105749574418174,0.0
-2.1430034620851144,-2.0608519001710417,0.0
-0.9975811033423867,-2.1723433016217015,0.0
-2.478559578129864,-2.0175733071818693,0.0
-2.0110207377241007,-2.1760245641275895,0.0
-1.9656779730660667,-2.21449446793031,0.0
-1.5619848857377003,-2.4529748101849007,0.0
-2.4351157008885025,-1.7327776357971627,0.0
-2.1486222385625875,-1.9254946857225548,0.0
-1.1838427939663942,-2.003313981369811,0.0
-0.837155090355646,-1.9139200925058717,0.0
-1.181236133435196,-1.941039623852287,0.0
-1.9858892398975483,-2.3745872760180546,0.0
-2.1087378862056614,-1.8788312924326362,0.0
-1.1252950131087587,-1.5943282036475388,0.0
-2.1075750094077863,-1.2179964702879413,0.0
-1.5009275467502325,-2.9497764137603357,0.0
-2.5793016360082914,-1.5829342426448059,0.0
-2.078274203436723,-1.3827397259235195,0.0
-2.3096508340654793,-2.180187115888372,0.0
-2.5654527481757965,-1.7713582713665974,0.0
-2.2969696500247454,-2.427039611320028,0.0
-2.6729961473298838,-1.9595350620655119,0.0
-2.701412273511355,-0.8149478095026228,0.0
-1.6491236871417845,-2.390209619270297,0.0
-2.725699303489724,-1.825153602349567,0.0
-1.183239629036275,-3.2217308223943535,0.0
-1.890095645470422,-2.2433670553681084,0.0
-1.555533330443941,-1.7012498826374598,0.0
-2.0129752866806174,-1.7215527854953554,0.0
-3.0111977272282324,-1.7476024027042494,0.0
-1.3072273779549206,-1.7900358475313134,0.0
-2.1847143633611132,-1.4364207543476635,0.0
-1.7376753351667886,-2.086468672661646,0.0
-2.805552117826691,-2.878690305310436,0.0
-2.4207482829096243,-1.8887914535753059,0.0
-2.524507311311811,-1.9689685366114456,0.0
-1.67905405256379,-2.6358094940359633,0.0
-1.9205273169394703,-1.6609774831983546,0.0
-2.1600610758607526,-1.0870148075664066,0.0
-1.437532011253968,-2.5153691761188353,0.0
-2.012165195644408,-1.4301047534750508,0.0
-3.1719357416547176,-1.8366201875490027,0.0
-1.2407596548776967,-2.24731117969183,0.0
-1.693142413885849,-1.9726158719786007,0.0
-2.4374504225685283,-2.285989536201537,0.0
-2.2607477278156014,-2.6450976759106664,0.0
-1.3887813044423738,-2.1013144515983857,0.0
-1.5191081265548838,-1.7483446891798966,0.0
-2.5183335215549194,-1.9848423345369748,0.0
-2.4308914079785406,-2.216846540725974,0.0
-2.661629552399375,-1.665405292172055,0.0
-2.3190433408559015,-2.8176917367165037,0.0
-1.4674099083438286,-2.046980268980628,0.0
-1.5117966632867066,-2.8004102276485234,0.0
-1.573707266022284,-2.038088006888646,0.0
-2.261213218676218,-1.6384260045894603,0.0
-2.6225203214595276,-2.3372402902029297,0.0
-1.5750247983545658,-2.0894265497398847,0.0
-2.140028735843521,-1.847297076962042,0.0
-2.023191989788763,-1.688302794029014,0.0
-2.7876775128201117,-2.895148928063211,0.0
-2.4018589905939565,-1.5357078693824215,0.0
-2.452200739491002,-2.015246859256875,0.0
-2.7082221438350085,-2.6029101424533025,0.0
-1.9365531942591334,-1.842290525058134,0.0
-1.6357345327713497,-1.6938677877908812,0.0
-1.7334767348740046,-1.8729342435475715,0.0
-1.1670488139012392,-1.4594780158411362,0.0
-1.9713833146259796,-1.8295519415520014,0.0
-2.0918010714439745,-2.1556658386000236,0.0
-2.134875479145391,-2.20321610083712,0.0
-1.8184078626782048,-2.701953353251664,0.0
-1.6332702937476984,-2.899965740825666,0.0
-0.8728474331352214,-2.242066250570312,0.0
-1.6288871365788757,-2.4464687099651474,0.0
-2.579470291163987,-2.282307600522253,0.0
-2.03946398112556,-1.5268284125763187,0.0
-2.300942309547354,-2.401757506608739,0.0
-1.6292687331979672,-1.9909599678722196,0.0
