x,y,class
3.6948208576733284,4.513258261948493,1.0
1.4487278602804092,4.093328684879922,1.0
3.3991160509153544,0.15032020076792235,1.0
-6.743610799956401,4.291222846558079,1.0
3.1285599737565626,5.853592851609892,1.0
4.200487648238545,-1.5092652663069126,1.0
2.5022329793964633,-4.410259808422449,1.0
3.2257055283412237,-5.306442107322542,1.0
1.6643712568690525,-2.244948941690072,1.0
-4.292046728588888,-2.7022033975754502,1.0
0.2175375636237484,6.608687717323925,1.0
6.233601614648194,-0.3271768265302581,1.0
-2.1201629404137146,-6.366980829962806,1.0
6.217937072694956,-0.11868383703149615,1.0
-5.355799971459674,-3.007349800844988,1.0
4.7272701428901325,1.6711953725295208,1.0
2.296641372838295,4.640556245503395,1.0
0.1810566154565818,4.887890622300074,1.0
-2.675230099455843,-4.299527709630851,1.0
2.1725213223940907,3.7501860303275447,1.0
1.0756758926222574,6.081313451534385,1.0
1.4130261358729013,2.8631103904302972,1.0
-3.748694957196619,1.101614185424522,1.0
2.1418405405150978,5.028266299306879,1.0
4.524016406160782,-2.528071591928516,1.0
-2.7688736161953966,-4.362129395158649,1.0
-0.7227926307395958,5.611857129697342,1.0
-5.615671121115212,2.2567468170688407,1.0
-1.4356465885567675,-3.764718433398913,1.0
-1.5921275838702524,3.214731250320174,1.0
-4.265039045852916,-0.18455260906700371,1.0
-3.846389731374999,-3.464169990426576,1.0
-4.991760481596271,-0.34374515710231307,1.0
-2.284843610814975,-2.6542833973002176,1.0
2.640073159406331,4.157177192175811,1.0
4.145647544378987,-2.5295788903519343,1.0
5.522427307865881,-0.02350640346121699,1.0
3.328592262938285,3.385824683431052,1.0
5.590478470450616,-3.4386811522416045,1.0
1.2007657576158528,4.89113565591141,1.0
-5.192353191192962,-3.189978557776721,1.0
2.190372628355229,-4.942258069223283,1.0
0.9451788923844368,4.41603146755628,1.0
-0.4584046951551983,-5.459400618686634,1.0
6.158356267975116,-3.365909842351279,1.0
-5.068538043044645,3.9464849884535473,1.0
0.5534435747616978,-4.452793802720788,1.0
3.4834399488862866,-0.8798393462053646,1.0
-0.628992905276708,-7.3826287341300025,1.0
2.7262009788685737,-3.6068319170161693,1.0
-1.2881744249319744,5.102686119609453,1.0
3.423183128008651,-4.5793573652188915,1.0
1.330481930423888,4.235498830344095,1.0
4.938995489022112,1.0106544873369339,1.0
1.569818791713117,4.043971932833985,1.0
5.268437780611338,1.5793721026744303,1.0
0.4452557045822167,3.566540648774135,1.0
3.9304701802910063,-3.4496032049136787,1.0
2.4134329637158225,4.3355953753791505,1.0
-1.0583537005559402,-5.44766501316142,1.0
-4.387829646249258,1.430165107069825,1.0
-1.0312396594698452,5.154043523267658,1.0
4.314652164891205,-4.072288923574012,1.0
1.099267528220245,-3.3080936463915442,1.0
-1.146116828946601,-3.3521678095650658,1.0
-2.2598786577844914,-6.645982721511457,1.0
-2.793225236704825,2.864670948671817,1.0
-1.7602088529147966,-7.293970535699649,1.0
3.2338867033313665,-4.422192459086117,1.0
0.2801611514904335,-3.7955711391966274,1.0
4.8203546563637865,2.728557426400478,1.0
5.587233999105599,-1.868589232533719,1.0
-1.7898335870125315,-3.6199394422511046,1.0
0.5604852814564856,3.921059704480835,1.0
-0.301748515227128,-3.5477418238465503,1.0
2.728199958522428,3.551643375049575,1.0
1.9029236334365027,-4.2647485848196585,1.0
-1.9289803776201264,-5.338864245553999,1.0
2.683051939221101,-5.842037667035194,1.0
5.173002641375598,3.1282398474731443,1.0
2.5859102368889113,-2.656293712047553,1.0
-1.3930356017984709,6.021423122925189,1.0
6.235879917982491,0.9646303625041924,1.0
3.436812864212481,0.25133575862179164,1.0
5.044392627112918,-1.9160584249868582,1.0
-5.684967919246519,-1.6907004339593033,1.0
-0.6252056136058827,-4.328786003375805,1.0
-4.995538132513578,1.128039146966199,1.0
4.078848195467595,-3.6249870904454427,1.0
-4.549416012515537,-0.6435853745577503,1.0
0.7280739929529212,4.740455730333016,1.0
-0.5382705808581278,6.478162453404074,1.0
6.1951254946870975,1.945934913950419,1.0
-0.6782432428691914,-4.480662896859069,1.0
4.74480758301387,4.615523137848064,1.0
3.167017563870543,3.4262160328369062,1.0
-3.488157826055454,4.932573501038242,1.0
3.23527463417056,3.002899936482932,1.0
4.975258963792482,4.17356825674579,1.0
-3.895467547236911,-4.413898977554455,1.0
4.381527302143773,1.9565724500568504,1.0
4.061680528393425,-1.5666968046039589,1.0
-6.24485264397393,0.29955966166097847,1.0
-3.4325835455292495,0.2566371842203181,1.0
-3.211694783097407,0.8528462585538622,1.0
0.0749169534326641,-4.280363728280538,1.0
4.925623265325233,-0.4479532137392612,1.0
4.3218668620632705,3.1209158356713074,1.0
0.8867070933278813,-4.628876381835687,1.0
-1.1012551773970578,4.727478176762946,1.0
-4.763715625752588,-2.1401782090352364,1.0
-2.3874308771309902,-1.9948859164332182,1.0
-4.884424457857169,0.7209528254560842,1.0
0.4934123908665843,4.444833891451049,1.0
-2.7323515991090312,0.38646649500877206,1.0
-3.7781389658053404,4.3217398192793,1.0
-2.8349130995773493,2.088991358843065,1.0
3.3950993830811957,3.635860069940165,1.0
-3.127639614622806,-2.4980210002963963,1.0
5.026753168509395,2.5168791710895904,1.0
-0.8585699297734533,-4.567453404606795,1.0
4.237129381961009,-2.6366093914854387,1.0
3.886195080901091,-3.2944764557841313,1.0
-4.857631192894287,-3.382984738392808,1.0
-3.4124387148644506,-1.1364641929897996,1.0
4.5773978282012715,-3.362339426593218,1.0
1.9011925734535693,3.371194726216295,1.0
-1.9911953435912226,3.8346695846191046,1.0
4.279173577145523,-2.0342920342760373,1.0
-3.596219018412143,-2.235076015848245,1.0
0.3146286882062007,-4.169440490787159,1.0
-5.489054387422676,-3.17192324974356,1.0
-0.21713842018086482,6.214451571553552,1.0
-4.329312956145469,0.5497636990660465,1.0
-2.7986084325081437,-4.288968475589561,1.0
2.6923025214877376,2.7183295942492625,1.0
3.8526576373345907,-2.4590315414915302,1.0
2.452916100330797,3.4763987776654415,1.0
-2.930148016787585,3.476564631466754,1.0
-3.9982982154838043,-5.444304488061086,1.0
-0.3234645051993671,-4.208010908172149,1.0
-1.7250183366046303,4.457647204725498,1.0
4.304202379825121,2.093488198956224,1.0
0.9120710773841956,-2.8318027900940383,1.0
5.214575297756734,3.893423600401088,1.0
-3.3410186729967366,5.30450252365701,1.0
2.9999273746498694,-3.254265279264997,1.0
-4.302605321520266,1.931624883957704,1.0
-0.6152074254763267,5.508391520059205,1.0
-3.2836930750859565,4.846663909345462,1.0
3.483328538023428,-2.3474497068436286,1.0
-0.9565181775005493,-3.4567227077830527,1.0
2.09718389413824,4.12484598857791,1.0
-0.7796978364374825,-5.327249446574889,1.0
-3.444731809372674,4.63625370125487,1.0
-2.75828720548019,3.97006532997344,1.0
-4.494898241510534,-1.683722085757025,1.0
-0.7372095315813982,3.5542717505130215,1.0
3.4880039198843598,-0.5773814391826575,1.0
3.8305166542119498,-0.9047031773538771,1.0
3.4363685066885825,3.1045665797330764,1.0
5.9986099135051525,-0.32188751013125183,1.0
4.597228337162501,-1.1726262813636872,1.0
2.7271408140144606,5.44404236860437,1.0
-2.1901115688781627,4.1017652593478235,1.0
-1.362300224798471,3.5962196650074683,1.0
1.5719649250983285,5.843848950162832,1.0
-0.7632594774630554,-3.7793736359214947,1.0
-1.3059384365801177,-3.7760155457264926,1.0
-4.631118509254097,-1.168373691131801,1.0
3.125295653790683,3.0281300605556356,1.0
-1.5803957499434473,4.334789473884339,1.0
-4.231373401829666,-1.8291864650485765,1.0
4.346341886773077,3.6326625526730676,1.0
-3.8391274816931946,5.9282820036205,1.0
-5.105909559786282,-0.5747559353077725,1.0
-0.3117129184358978,4.367779679951182,1.0
-2.6985873971333723,-5.19912717664099,1.0
4.3496271735897185,-4.674852088162996,1.0
-2.8434367967724237,-3.3991404351673276,1.0
2.1906366899773673,-4.648519125809495,1.0
-0.07661845608548282,-4.946821804451627,1.0
-4.9935868175980405,-2.9056826323720815,1.0
-4.787089703233591,2.9821480665047666,1.0
3.3922235875775946,0.350917996529737,1.0
2.282861109166817,-3.0446479216438975,1.0
-0.952901409936697,-3.9446460056242225,1.0
4.075786503220833,-3.297480924538673,1.0
-4.811404565217454,-2.3126611500036787,1.0
-4.599116505216031,-2.170868723004699,1.0
-0.9093163046441314,4.887705589883781,1.0
1.6395880480740517,-4.593146012100361,1.0
3.8022627230695263,-0.4965984177000864,1.0
-1.4921328420291171,-4.213971569401073,1.0
3.77621214768035,-5.568512493360747,1.0
6.435418157525539,-2.3688133226753694,1.0
3.7239899666563603,-0.592193285901244,1.0
-0.11029372273257482,2.4412345377989775,1.0
4.2092179267204175,-0.19017695026485654,1.0
0.6143464215077852,-4.289973193282895,1.0
5.498794613782919,-1.0713718017961404,1.0
-0.7135523934268473,-4.009987329148698,1.0
-3.1564766306904444,-1.3548726324911953,1.0
4.927422972179093,1.8663494000328904,1.0
-6.43714608238751,-0.10527026552453685,1.0
-3.8165547952725754,-2.177903070586342,1.0
-2.8281816379277553,-2.9601162359464905,1.0
-0.9908597270779227,3.749136812760699,1.0
3.337995564344937,-0.1683503324169076,1.0
5.2862268026704955,-2.6569956546097155,1.0
-3.471956255643481,4.554784964308938,1.0
-4.911764002987052,-1.4096345539353867,1.0
-2.7922139265315877,3.578173758598104,1.0
-5.184739068579707,-1.5882338867149077,1.0
1.125736939125968,4.262807323528863,1.0
-2.253025440692595,4.441779417888168,1.0
2.857627210117697,-4.107962843522235,1.0
-2.356778687901969,-4.2725371400092245,1.0
-0.05292330284639826,-4.399728191151365,1.0
-2.1801136969426325,-2.2317519209262224,1.0
0.34310237876470234,5.842719855649569,1.0
-0.9877644292642821,-6.59348744543274,1.0
-3.4258804960293876,3.216012395615311,1.0
7.223947237081174,-0.5214876176896706,1.0
2.423406388826333,-5.9729578990982155,1.0
3.495495980498731,0.5917992120286834,1.0
-1.9167859280275916,4.704299894704551,1.0
5.134220904583428,0.37816184461202496,1.0
-4.49480785832798,0.9819039870992231,1.0
-3.677765934528965,2.17982898027034,1.0
-2.3981561392404607,-5.262428979987164,1.0
4.0272554791494715,-3.141682899173896,1.0
3.515419274264896,0.6432670771866302,1.0
-2.7097674250834682,-3.9183510051251744,1.0
-3.5120628537841316,0.023207616813232856,1.0
-3.1539716663452424,3.6458627389252003,1.0
-0.7680444208900842,4.507846901097172,1.0
5.194748541286802,1.46858579725183,1.0
5.442006595263199,2.2179897328635563,1.0
1.7660243335639956,-4.715693548747524,1.0
4.2660381611325064,0.164567356817856,1.0
4.2416020191099735,-2.0904519205619025,1.0
-3.8155779501935028,-1.3481123325973177,1.0
-1.9047941238458912,3.3448845041437925,1.0
-4.009101369860255,2.5631248335677435,1.0
4.668348507239579,0.19448863132551403,1.0
-4.459905463146964,-3.921969885733191,1.0
-3.2372403434176333,-0.8366206697669831,1.0
-0.7330837783733838,4.08826044643199,1.0
-4.387004915024777,-1.8010687939560264,1.0
-4.676571016010487,1.2213711078572673,1.0
1.9144173258945818,4.7478201983410075,1.0
3.925752016482704,5.258122525233313,1.0
2.4868591917809857,-2.948452179758881,1.0
-2.5072381878801906,0.18576044815899906,1.0
4.850313622374834,2.6611805390851617,1.0
2.498397796143925,-5.585080448333653,1.0
3.821722922767561,0.9829021634401007,1.0
-5.1509465815403335,3.0820763531024733,1.0
3.1078278704188533,-4.393879765902737,1.0
2.186932806820731,-4.537072080472073,1.0
2.229440224460623,-4.679401526241432,1.0
-1.0967251486551592,4.175462685648434,1.0
5.6722703649723885,-0.9162566685479373,1.0
2.208137243321759,3.179105812359022,1.0
1.9370736425683246,-4.109686781885515,1.0
-2.7325403224953773,4.901204754369944,1.0
3.7588702086932924,-4.882881304653112,1.0
2.949882193795899,3.9031309161073464,1.0
-4.565165636754699,-0.6469744583045792,1.0
-4.20702499837786,3.8130308131320283,1.0
0.37877467577166074,5.574266067450333,1.0
-6.184629642345007,2.502541930420071,1.0
-3.8629758185591667,-2.7075052702977076,1.0
-5.577512023619927,-1.8521770338441481,1.0
-3.7134846095972933,3.991282377357543,1.0
1.6669491993634324,4.963211892815045,1.0
3.967273564356425,-0.8960039022346125,1.0
4.3915280154485545,0.4879490320539253,1.0
-1.2411417410911332,-5.8081907866785745,1.0
-4.137271900353056,-3.363578332391151,1.0
-3.365900125879706,3.186798996151821,1.0
1.9591252402798816,-5.498360813661413,1.0
4.3818593232879035,-2.5553964312218573,1.0
4.461039204419352,0.6051582304954234,1.0
4.502518962571755,2.863100802112038,1.0
3.404374625991938,1.0355371711709507,1.0
4.82476001210361,2.5388837190225737,1.0
2.0927508588724986,6.480217652648054,1.0
-3.4709260550998113,0.15031689940383347,1.0
2.687076388762626,-4.436393073524894,1.0
5.267793491778286,-1.123647435093047,1.0
5.461989782864783,1.5221972404484856,1.0
5.866593332291525,-0.3017201695645613,1.0
3.075907708122484,0.9793795862986735,1.0
-1.4250718530461641,4.124519364210573,1.0
4.679298993799431,1.3230509865250746,1.0
3.163011357627329,-3.5860180176579055,1.0
-5.2580678458556465,0.15411761729168752,1.0
-2.755275596962832,5.114072669091682,1.0
-0.3330663484236316,-3.9573122752026078,1.0
3.8005383200832155,-1.7700800400187362,1.0
-3.5658307286763318,0.43134408345870306,1.0
1.4335732768050822,5.862617139556061,1.0
-1.149591968003114,5.819198248423486,1.0
3.1346203582903436,-5.903955046673894,1.0
-5.430789752541364,1.035738945927689,1.0
-4.0951545746378075,-0.23908934211579988,1.0
0.593109488256421,-5.458274572926312,1.0
0.6288113936811133,-4.538547312569565,1.0
4.971294494262189,-0.9509634825830016,1.0
-4.49726947108531,1.8751792565946892,1.0
-6.372534947821852,2.5818260833005806,1.0
0.852355565546668,2.699882296432615,1.0
2.6264621538770423,4.137254952054922,1.0
-4.424445425224927,-2.000792399925597,1.0
-4.924484710834346,2.0290314931098803,1.0
2.151641519713901,-4.53794505355888,1.0
-1.5463222115026403,-3.491092527050496,1.0
-0.5396589406647644,-2.4136690382800357,1.0
2.577551193402431,-2.4394056362604553,1.0
-1.3217371407196663,3.8815636220343626,1.0
-4.044245785924186,-1.5084162719019303,1.0
-3.8829432483919826,-2.934510794649018,1.0
6.158553529173072,-1.9544959854422495,1.0
-3.1244642159061136,-3.748289984707246,1.0
4.805220231385787,-2.281330763797234,1.0
-3.8642787486532315,2.9708860271203212,1.0
-3.7567568614192366,2.9584104572075574,1.0
-1.9938452578049288,3.7563941988221696,1.0
2.1221772799915652,-4.086971790773618,1.0
-1.772039176671108,3.349240454156617,1.0
2.2151632261270278,1.6593488343554075,1.0
-1.3703948246302562,3.395006339094493,1.0
-3.1183025888929032,3.0866444760547713,1.0
3.756059270387866,-2.9139323445019554,1.0
2.324332719441683,5.831861972702289,1.0
-3.743550538489998,-1.7003495665206938,1.0
0.39578205747919915,3.509130136837736,1.0
-5.419352913346275,-4.09089955270073,1.0
5.757307258831261,2.100008000313451,1.0
-2.769571145636669,-3.3970198307950796,1.0
3.0726723001986356,0.9638645082529165,1.0
-2.7620544954175186,-4.341237465703781,1.0
4.729138931406947,-2.241592100740672,1.0
-4.574052313369071,1.0490993877470995,1.0
5.281411347964668,-1.913211418608467,1.0
-1.653611789415078,-5.341302013252585,1.0
3.2965516877594054,-0.06999411180518436,1.0
5.223246089760496,-1.5631685967127802,1.0
4.095855730064769,2.1629577193712612,1.0
-5.060963022315911,1.8509000171594483,1.0
4.826581222928964,0.4062416972723407,1.0
-2.218826967007391,-6.492173358203755,1.0
4.487435787851641,3.518558634733829,1.0
-3.089057451741599,-3.8508076303742333,1.0
-2.798934382861746,4.943786857032571,1.0
0.034214377501537795,4.161148883305528,1.0
-5.838973537775798,3.505761819647453,1.0
-0.8379368294066137,-5.36618540913968,1.0
-2.509778136557617,6.580744185733965,1.0
-5.357885169129785,-0.9664517805984827,1.0
3.024826563619702,0.7974036340650601,1.0
4.796965136130362,1.314572856918841,1.0
6.111450956836785,0.04109891834141756,1.0
4.1369669964643725,-0.6410455302812308,1.0
0.6116188285941149,-6.747075748830743,1.0
-2.6653647295052334,2.988297152440021,1.0
2.840064915032537,-4.537179483670581,1.0
1.7204136919073605,3.6273192113647275,1.0
3.205813361086822,-4.123410808953543,1.0
4.849581030100848,-3.283621467999691,1.0
1.1550691854423794,-5.072327753715239,1.0
0.4165046848046686,-4.769367543536644,1.0
4.1578945365250615,4.6912559567016485,1.0
-5.791432693601038,-0.8169320351966188,1.0
5.448530417779629,2.056178102234111,1.0
-5.105403661968587,-0.017485804066711554,1.0
5.296010409413953,1.8876642107334958,1.0
-3.5183242362261624,3.4068671821286998,1.0
-2.2623051348037673,1.1173439994005383,1.0
4.283963022601514,-1.8905713142789033,1.0
6.749118580508378,-4.517308692570452,1.0
2.2779040010476543,5.986403052503646,1.0
5.279722545767713,1.5161882202441044,1.0
3.7830741908074867,-0.6008662474382096,1.0
4.103508743762483,1.8425808480424835,1.0
3.490948820223137,-2.782147984928478,1.0
-3.9753781013252785,1.3868183660901128,1.0
4.544517651079237,3.2500666016737787,1.0
5.2098302245306725,0.6452543146107416,1.0
-1.710458090886141,6.161055973320262,1.0
2.9379458471125854,2.551019588672452,1.0
-1.1228208736147314,-3.3745824361486116,1.0
-0.889843903235292,6.737707847103323,1.0
4.5106164853482005,3.643368605154553,1.0
-4.095855335607621,1.6826067574374208,1.0
-4.509298201167522,-0.6672043766742727,1.0
-3.185608057948522,1.4957123343396364,1.0
4.065188708233971,-2.2532646067108093,1.0
3.8151531240579106,-1.8077079033992058,1.0
2.078550198417978,-6.601818857220755,1.0
3.9817535611649273,-0.7605873739934004,1.0
-5.885027289109509,0.23834991797471902,1.0
-3.0267901435150977,-3.029883158092191,1.0
-5.365308014025019,4.576596942646911,1.0
5.116596087031395,0.5066738078913877,1.0
-0.29629709600599796,4.168055684827168,1.0
-3.8052439160321936,2.4684402251874915,1.0
4.871829419526597,4.457850074975249,1.0
-3.728689473583289,3.9555214037098363,1.0
1.7287148193192095,-6.649750144245761,1.0
3.6533356875843634,-2.507231828358971,1.0
-1.578593080848837,5.0312634418713005,1.0
-3.342157747694541,-2.494570595210275,1.0
-2.8675434108826603,4.127967884439207,1.0
3.3285844594866787,-3.644111819661063,1.0
5.87664655787214,0.8860847110178941,1.0
0.5438314063254982,3.7163211000256546,1.0
-4.131001052774728,0.9410427352629052,1.0
3.3958015139240056,-3.7298707802734654,1.0
-2.8584831301551863,5.022614411712051,1.0
3.8435610333930943,1.8921117357310173,1.0
2.4377852563868307,-3.7212236959236225,1.0
-5.091541083572782,3.887648846411558,1.0
-3.320314050072054,-3.433315729117526,1.0
0.5189399701632047,4.032133200647585,1.0
1.8019482043511135,4.326694862658317,1.0
1.2653103309321596,-3.756496811497854,1.0
4.298686157249113,0.19591134662763288,1.0
-2.972307406710367,-1.9224406193241197,1.0
-3.50112421389472,-1.9673257419429535,1.0
-5.104793116376706,-2.4078303258938165,1.0
2.7729143870819817,3.629030157745034,1.0
2.7739915679499263,-3.8686130704785073,1.0
1.9047210172283382,2.3507135456472725,1.0
-4.397430141210456,-1.577777167568153,1.0
2.1032329771805696,-4.981085535841781,1.0
-0.7149970714332928,-4.774339163564861,1.0
10.077105910979974,1.9313340677724946,0.0
6.980296937168005,-8.86113870440069,0.0
-6.441222584474749,8.908999278304762,0.0
10.145414373239067,-4.059787295614598,0.0
-5.87217897910411,10.914489443377342,0.0
-1.5745273089208562,10.392479383451784,0.0
2.5063079590212585,-8.64301090322244,0.0
-8.099223950310105,5.985068568220352,0.0
-1.6011106587241548,9.469763869641397,0.0
3.8261976503004504,8.33191019822256,0.0
-2.734170316336403,-7.727080088527232,0.0
5.4755295563741555,-8.21161107780828,0.0
3.324979924529942,8.625626699533916,0.0
-5.938444445019859,-7.385839504680672,0.0
2.10524020295323,-6.82690755515288,0.0
-2.259694286130767,8.877906218637712,0.0
2.8336331492312654,-9.40155334550166,0.0
4.887818839938501,7.333416788222064,0.0
-9.139307592000753,2.086980413990143,0.0
-9.924325719322395,8.06201083098328,0.0
-7.338838650432666,-5.229224116270762,0.0
-3.928737193284603,-8.869196937328653,0.0
3.981410836595675,8.772199716522453,0.0
3.0720413701894813,-9.068002630945454,0.0
-6.762836485488881,4.296488636185621,0.0
-3.7763963413764188,9.442910879091343,0.0
-0.5742616300624266,9.100566621918295,0.0
7.380764397502568,7.271530347578063,0.0
-8.530748400995158,5.704419853542984,0.0
-6.327422659023072,9.097559228538891,0.0
5.7547450718466795,8.060275152056388,0.0
-9.138148740018698,-3.0033605100097596,0.0
-4.850191392414396,11.195079029724594,0.0
-11.240740276417696,-1.0755956153934056,0.0
9.242216340376444,1.5745282056384438,0.0
-6.917726629437234,6.554834013096875,0.0
-9.579736370583351,-0.21235523294800054,0.0
6.121641754853881,7.95567867172861,0.0
-9.334577029264054,2.2361420662289055,0.0
-6.639587007898278,-7.201575739235914,0.0
9.20519510366732,3.5061660055299635,0.0
6.880484676190753,-7.0365991989839545,0.0
8.402876354652205,5.70001207567006,0.0
9.715341481985032,5.994324762498401,0.0
-7.78919159263851,7.252417888994458,0.0
-8.182525025142905,1.4286620332024036,0.0
-8.602776137857932,3.19224471739712,0.0
4.090185963844525,-8.949876403315082,0.0
-9.770111784330966,-4.507070118164017,0.0
9.118748468527658,1.6678803830238882,0.0
-7.701067100806854,1.1676711787261684,0.0
5.3261798752786325,-8.035064789867159,0.0
7.0687527269292545,5.1951713366478645,0.0
-5.728506398731177,10.761855361463798,0.0
9.28088408779641,-1.4811231335519037,0.0
8.079803734046205,6.400433039797086,0.0
-7.348246526239317,7.455577118813202,0.0
-9.858294250975282,4.172228041957364,0.0
-9.203113877883677,-4.638300488599372,0.0
-9.174815370583508,-3.1897000666662914,0.0
-9.92419240580467,2.27456719389889,0.0
8.252815691690126,4.954904320064133,0.0
4.240871056712607,10.499099614640542,0.0
7.846274474604654,-3.35135608751151,0.0
7.081559026122292,-6.520570547664505,0.0
-3.950796892598599,-11.208772840327068,0.0
8.447195138197644,5.997444200468188,0.0
8.182266020013843,1.5316720401359132,0.0
-1.84406854290625,-8.354376340255252,0.0
-4.450563589580821,-9.899343840287232,0.0
-9.671448992284716,-2.5327197870149116,0.0
-7.68480908281158,-7.800827560026423,0.0
5.266343889407664,8.69049393943809,0.0
11.436718007871885,0.1371765300895673,0.0
-9.624716817234575,6.660333505732034,0.0
-8.735421690656294,6.373293552809448,0.0
-5.861983685834402,-5.381042890591786,0.0
-11.62270791500043,-0.8460995135817176,0.0
-1.0661345776194409,10.325287970738827,0.0
-4.767847223497222,7.763710157296281,0.0
7.643903393058392,5.333101719763439,0.0
10.941813304377439,0.29927223484619175,0.0
-9.614242195153228,2.1414130392003257,0.0
-2.80646241392065,-9.152738955806546,0.0
9.539666539167325,2.1147939492148815,0.0
4.816827576368254,-9.415886995464408,0.0
2.4426035506637738,-10.23420996615074,0.0
-4.889405581021813,7.576302896203804,0.0
5.765341940850102,7.500636154204011,0.0
8.197568066071113,5.221126485015859,0.0
9.08917781867313,7.443312776576361,0.0
4.647839420383403,9.672519313868476,0.0
7.272408038286877,6.914429435177352,0.0
5.540756077497301,8.693788085066451,0.0
-2.9047421276794436,-10.095453078741908,0.0
-7.9582354901286125,5.58372025597523,0.0
-8.647661500584661,7.754770620343968,0.0
11.215060045423098,1.3186562322655113,0.0
8.506788548829055,0.20033875125041797,0.0
-2.9246943805941243,8.855624243683938,0.0
-8.636441666004064,-3.3070431387314994,0.0
10.643738163360647,-3.335690355821238,0.0
-1.2648668950948667,8.587697936445094,0.0
6.080346854382314,8.47737815896245,0.0
9.511586973360956,-7.064166170743487,0.0
3.5367509387729577,9.298972258890117,0.0
-8.633911710907276,4.949293410951084,0.0
-0.05295991565817246,10.662078211921486,0.0
-10.421934913520596,0.5264783808974617,0.0
8.83376904473903,-5.731273751875511,0.0
-7.8315705047479085,-6.663062987707188,0.0
-4.815996902721997,8.487419216774292,0.0
-6.906473611804044,9.073363211133197,0.0
-1.526221977911331,-10.794825769798576,0.0
9.457057240524408,-2.276119460423485,0.0
1.5383268696514332,-9.73794700013313,0.0
-8.769800745942723,6.325978593254847,0.0
7.6299656486038625,-8.5575942701061,0.0
-8.024341443229103,-6.039159752409274,0.0
-4.2126158768729915,7.896096722547672,0.0
9.648819581106816,-5.162956960426012,0.0
5.647266839156378,-5.895944216312953,0.0
-0.09126717690279469,9.269015521747814,0.0
-5.6904158629137855,7.29617467292583,0.0
-1.9326417910507718,9.743884332924214,0.0
-5.54187713564395,-7.13563220302546,0.0
-2.786329787585861,-10.259000164340966,0.0
5.368686819011528,6.543125398190388,0.0
8.581651099444702,-3.529655513481039,0.0
-9.997412598880375,1.0945748874556902,0.0
-9.161017534344257,-3.399289421893998,0.0
-1.7716024542618498,-10.213595479975902,0.0
9.808515920411011,0.6559378380053108,0.0
-4.496452234039657,-9.452466169670865,0.0
-6.774884100214982,4.3982843993294045,0.0
-2.9793814412157715,8.329232380048122,0.0
-2.558008398020879,11.536178173470416,0.0
-3.4600134545398875,11.13969964527332,0.0
6.862839412753222,-4.123535561998446,0.0
-1.0450068528695478,9.516100757632357,0.0
