x,y,class
2.146695409904738,-12.868151216180324,1
-9.353891972296903,0.10620592016836293,1
-7.8652759017926,-7.6139785262877275,1
-7.981358449578441,3.305678506712685,1
-1.5676535707452866,6.588711851682383,1
-7.561687777878609,-7.972381744048939,1
6.334287012472315,-12.161483960557003,1
-5.100688160573059,5.696844417280366,1
10.198237024816864,-9.76416438439831,1
-6.834313435833927,-8.94638538385949,1
15.349936748268178,-2.3526879072767395,1
-6.608812657808162,-9.09916642758103,1
-5.523294375209428,5.511464207876644,1
1.9461444428898265,-12.790234938962714,1
-9.118131429651493,0.9248120306052519,1
-9.60188916561608,-3.3214975528061306,1
6.858177228434104,-11.659334439250406,1
-1.103832035129204,6.499909567801311,1
-7.286862191741223,-8.524147785792017,1
13.547738054329736,-6.245477848523379,1
-3.315459888718206,-11.361254187131113,1
5.506832621250404,-12.242847612937334,1
10.734423157052367,-9.503133427831884,1
1.2596470892969478,5.616468203326407,1
-8.58058184366778,2.0561090518390794,1
-1.385025136173918,-12.339828375157355,1
-8.034914407788019,-7.475706642370905,1
-6.924787718349466,4.65810419412315,1
15.407569272084077,-1.3785375620205391,1
13.034563818425944,-6.836337149867891,1
-4.130895610973229,6.229354613321419,1
11.257202128400586,-8.83631450208663,1
-6.394853560509238,4.994227593018252,1
0.024309617341619568,-12.472432218378229,1
-3.73197243754489,-11.483841155951259,1
-7.91619550394707,-7.673858992376175,1
-9.102737546035359,-4.788026188797846,1
5.929513675612908,-12.150097859669001,1
8.348186147985441,-10.924781513124929,1
-9.333298939172288,-0.5228140754367657,1
-4.431189684796875,-10.949867474241858,1
10.511674570122535,-9.623222153746028,1
-0.9341061251006391,-12.24692509415091,1
15.64092271477259,-1.0053020378462647,1
1.20777408449554,5.814324178190138,1
-0.94998815741337,6.522726676220038,1
11.885143142815346,-8.181001049530588,1
-8.467905082640373,2.3891792202886166,1
-8.372018341485006,-6.966594337395019,1
-8.263272078523544,-7.180897815152478,1
2.869356668592469,-12.70114061215028,1
-9.390882708732446,-4.2515432134547675,1
-8.094348183037166,3.1399519906097924,1
6.944146573527123,-11.769113189071872,1
-5.468936423240595,5.570132976247665,1
-6.146611658335687,5.168663575406437,1
6.743644637379255,-11.591186908596187,1
0.04637297221525304,-12.494073408502324,1
-0.20997755024944417,-12.70597924830664,1
-0.9549175733745001,-12.350403710437831,1
-6.507703528074982,-9.287085424654908,1
-8.082544061739535,-7.42787217844383,1
8.896606228379895,-10.723384456531782,1
-0.5667960427096234,6.355535921967213,1
15.072675894075111,-2.906508236316625,1
-8.98160326395564,1.5263211706642457,1
-7.857859711133173,3.6021096110242126,1
12.723756342296682,-7.339973658827299,1
7.543814711498208,-11.388261443958184,1
-6.504835431160345,4.823591421588536,1
-1.942119833797451,-12.135466263619259,1
-7.113183748962968,-8.98758704015697,1
12.501275221723677,-7.564863768827456,1
4.988068776753068,-12.309543175556147,1
-2.0497534626977516,-12.206989343717709,1
2.145776923778967,-12.744109102595683,1
-9.647551785130982,-1.7426780538944127,1
3.1702059639217715,3.397235834517978,1
-5.156879233925938,-10.432998039566579,1
-9.274428843103662,0.6228374519864824,1
14.530804807336049,-4.507954578890908,1
15.381923116441682,-1.1329359903849803,1
15.564042107113528,-0.39285735975066677,1
9.216396235819238,-10.620494749785347,1
-3.7931636073646877,-11.189094362402967,1
-9.455544123333683,-0.5970181569305834,1
-8.525003577448544,2.1744094073594225,1
-6.8348615802863195,4.84284558328744,1
15.351568273606201,-2.373845667352461,1
11.46650819269346,-8.642779824173363,1
11.090178676667362,-9.055486575691788,1
13.736844556355667,-5.770118557034315,1
2.19577438556222,4.970521236204842,1
-5.178956195111385,5.823343253549083,1
-8.95144910297773,1.899553133974858,1
-9.100666090618965,1.4790793115350862,1
10.547316384686384,-9.708749621081186,1
-6.639650289262351,4.825099408994901,1
6.745538363877877,-11.719628504418221,1
15.540162065299388,-1.4994005296613175,1
9.217901829261624,-10.50666341485492,1
-5.920720672959113,5.30986244263189,1
15.313633853640502,-2.458140938178567,1
-9.134914377531727,-4.888278106118349,1
-9.566540660904838,-1.6390383987990178,1
12.953734069166936,-7.061022510078271,1
-8.356542399483017,2.740489316932856,1
14.690941170524615,-3.468157670038682,1
1.72863433871777,5.521418498221437,1
14.747344195379062,-3.7484963949749237,1
-9.537310412486805,-1.7178173453875514,1
2.0025204525123024,-12.6992348934362,1
13.544526634850602,-6.194971231928818,1
11.264805208403828,-8.497413753629724,1
-0.3094050556308562,-12.651922221199902,1
-2.278155169749179,-11.7208034470842,1
-7.293963730186787,-8.366696178591278,1
9.899837844055439,-10.072740720978112,1
15.565773872524241,-0.6858587056861032,1
-7.3401410203187165,-8.342797549975105,1
2.90757534877711,-12.572825670525326,1
8.381082519814731,-10.905518477520433,1
-4.921435057482822,5.984435259211953,1
-7.243887645977877,-8.263642742244881,1
0.633349539753791,-12.572324725908901,1
2.2720024897240823,4.698741907938647,1
-9.45196849203944,0.29778218653565675,1
4.851979994305946,-12.465061980334522,1
-2.766541047719111,6.557876213897461,1
2.200843299329735,-12.736474593720663,1
-8.340196154824135,-6.557414501119702,1
-3.4970252704368843,-11.618189262736136,1
12.098255342993086,-7.809549177054627,1
-9.509683714165527,-3.1770721441966883,1
-8.159455032457652,-6.8244925800912775,1
11.056385404556679,-9.262661949502515,1
10.091990361513037,-9.785177148840631,1
-7.9168015140117864,-7.587957867604355,1
-2.8965792540237785,-11.872965525446995,1
15.614806429792822,-0.7317263496562458,1
-6.1503737908824405,-9.812737293820238,1
0.48477868529332535,-12.589470791852884,1
-7.609237608879051,3.775253102320906,1
9.276790355158232,-10.344490317343737,1
9.628147230569837,-10.284542983397808,1
-9.326462501846848,-4.297986874168629,1
-1.752694304090811,-12.000298695646796,1
-2.348330261745671,6.4140361015706295,1
-8.63841043860058,2.373295505419684,1
3.0929224460397666,3.9887642074089475,1
-9.458666595335536,-4.692420378707243,1
5.926567147744267,-12.074317142479714,1
1.1797292616087947,5.639247200761256,1
4.12151622202408,-12.700189710526466,1
-4.706953831408162,-10.67960392629047,1
6.651716696909533,-11.810814681950454,1
15.639298645471191,-0.9555685617770366,1
-3.4481820910754055,-11.242365263356458,1
5.708847861391352,-12.116068297411239,1
3.065112386958949,3.935818301515055,1
-9.618229812994404,-1.9910821817820947,1
11.36994064293756,-8.593348972643128,1
-0.2992283095409463,-12.534681570059012,1
-9.035006449855892,-4.743053431084515,1
-3.705143001399719,6.439449917009884,1
3.3938866809357164,2.5741204705841287,1
15.080059051239457,-3.210269388097997,1
9.138166071241917,-10.504203917089155,1
3.8814603276631807,-12.47941395148721,1
14.91352687581889,-3.4706024717439257,1
5.0085993725127524,-12.285922499164522,1
-0.7307116767121116,-12.507414915746452,1
8.540410588178053,-11.001546338901013,1
10.191196588558412,-9.700747928830966,1
-5.565771607047897,-10.048317424757473,1
15.79484741175631,-0.20485555923780993,1
-6.869666298201604,4.638178973157241,1
13.700905119400682,-5.730189665678147,1
15.578348266447575,-1.2417698664427839,1
14.27947314905313,-4.9246844719501635,1
-5.83813831871633,-10.041095293120286,1
15.682575672285891,-0.5790114356663146,1
-7.827869050720235,3.4586962050888337,1
-5.723717724377426,-10.096697335444425,1
-0.21532586808022805,-12.600748364412551,1
13.977062632800568,-5.068963853722547,1
14.52983887253244,-4.449662408232278,1
14.349763655217085,-4.594776465445821,1
-5.855489824745736,-9.844741675557799,1
8.198667465962883,-11.319449153179159,1
1.6382683002789706,-12.698529343816688,1
9.008254046798665,-10.53313440602182,1
3.7922938143516873,1.5867229125202833,1
-0.7319960993601536,-12.387917113543043,1
15.450807186205301,-1.2404684935148254,1
-6.837262611444659,-8.679429303562335,1
-1.3514893403581383,-12.31333867869114,1
11.878301951614867,-8.246573457046775,1
14.33021093007341,-4.758845058204388,1
3.4147733528528423,3.172339903697011,1
-8.272083410835247,-7.145844476090424,1
-6.711186289808524,-9.090703164702939,1
10.121410929733976,-9.659405216252333,1
-6.1436976892636865,5.21523731611208,1
-3.1782850090934724,6.536839918754552,1
-8.097024307777785,3.142679208813226,1
-3.120416071572944,6.349417903975817,1
-5.346798921415025,-10.217585497731159,1
10.457741418241161,-9.64242131337051,1
-6.666299830592782,-9.226635820248294,1
-8.331328707257214,2.655103046260043,1
-3.6983559282393856,-11.479969191893742,1
14.954253317303934,-3.062169318080803,1
6.720557612065948,-11.91643538295942,1
13.09565522660578,-6.547073713349798,1
3.5361208877335346,2.0028209967774515,1
2.11987153815246,-12.847599122248596,1
13.473704520027807,-6.336538010445101,1
-5.999368763586633,5.207680633468461,1
14.877524034329124,-3.1930221772515948,1
12.089769284348003,-7.9719768368745285,1
12.281244475321135,-7.921808898769336,1
-8.075707148497429,3.3419588864653624,1
-2.503439021389844,6.468825583896133,1
-7.19473876350883,4.288997602302627,1
15.032525536064295,-2.786188047313299,1
6.943200915355933,-11.80414086758342,1
-9.469417194814538,-0.5190603596011831,1
9.682580784801322,-10.084159329154943,1
5.043993189387015,-12.262397234604796,1
9.943575705589055,-10.185111766447392,1
-9.746160188968087,-2.353182664131992,1
11.672046822836135,-8.623551732224733,1
14.969896210681796,-3.1310658436470304,1
-4.267105641996837,-11.1304177120342,1
-8.093762531324703,-7.576469295166401,1
-8.096855967678163,-7.428650958708625,1
-9.619155164135968,-2.2519058441578137,1
15.52807872297088,-1.150691108395144,1
12.669113181457252,-7.326320197789451,1
-6.335397640014497,-9.343629902093024,1
-0.10710712999370467,-12.7641253314562,1
15.531183755290515,-0.4558035373410233,1
-9.24472689331833,0.3419668106198357,1
1.2533000895472344,5.856740852850646,1
-1.9418772628637695,6.490895185540358,1
-2.2113618784504956,6.51124646172525,1
-5.920262531817992,5.281393849765756,1
-7.884061089287074,-7.710417489534886,1
8.8199688188179,-10.779020185269587,1
14.150304843333119,-4.839352938680077,1
-5.956881451506088,-9.801379372985554,1
11.801502505560851,-8.331430970743757,1
-3.3634208177286133,-11.494855688421879,1
-0.9898973425587588,-12.35014364664589,1
-8.307689457652273,-7.181755390820161,1
2.5604264772265783,4.163475888623053,1
-4.702835475565002,-10.791503922726024,1
6.232398108684633,-11.91908484814528,1
-4.541721710516939,-10.709084165115392,1
-7.87252753837482,3.2319374849118883,1
15.489998087733202,-1.387345711033255,1
15.02620419139371,-3.018234060550955,1
3.6900314526543543,1.9282338630658786,1
-4.803559938075554,6.0045413690634915,1
-9.59652623797414,-1.4829520436858052,1
6.556782424941709,-11.917975575902755,1
-6.5784046620792855,-9.330150749165146,1
10.79207770219231,-9.560662787306866,1
-6.558364171514359,4.655941525449265,1
-1.0794714474869125,6.436127250516704,1
-1.5194690781147877,6.705029829025655,1
-1.4406843277886079,6.526150290979699,1
-4.702967734157598,-10.814665029030701,1
-7.633567641970203,3.5120952047433183,1
-7.069898860503369,-8.795302120123424,1
2.3396081906899755,-12.864781205736316,1
2.158130294662517,-12.753050764545572,1
-8.616292211725524,-6.381438889660022,1
-6.97850077321894,-8.824213479760246,1
-0.45357638467035155,-12.63183101765771,1
3.4291733456009057,-12.757096830490513,1
-0.7175897474275502,-12.477191658923333,1
-5.769147013321714,-9.91702011552431,1
0.05213826804046877,-12.727925348599966,1
-7.059655860567042,4.231478150198693,1
-9.81337354170902,-1.7282349083326174,1
-2.7334057592145937,-11.77064894868019,1
-9.651655594279804,-3.3571064000593758,1
-9.218536765778866,0.5715937429729534,1
6.3200923132045554,-12.00607121501963,1
3.4127909881886995,1.2547880321544538,1
-4.13706445605578,-11.10420252064725,1
-4.071264659575179,6.265617097443159,1
-5.965419680973078,5.3814857903868,1
-5.2032735657833005,-10.436623256600171,1
15.560722355741571,-0.7333987432413085,1
-9.492691622727229,-3.8642939168422217,1
-1.1394253123253664,6.517978572713265,1
-8.575930553806835,-7.041279295594919,1
-8.871409935373832,1.7611243417441598,1
-7.448068904128026,-8.032884012515918,1
-8.684641962477384,1.995225189169517,1
9.700563801781552,-10.29826460867366,1
-8.351809223989614,-7.140259661304051,1
-2.88967623353489,-11.673083745169352,1
12.534075495246217,-7.3464549894804705,1
9.999485046275403,-9.842342185588233,1
10.149537692395507,-9.78384996210179,1
-0.11230147367903064,-12.331494063459049,1
-2.7945173066651634,-11.771522363213016,1
7.172148228402474,-11.682128576477012,1
-2.918643599330051,6.473709489102846,1
5.373817349806266,-12.258892797050873,1
14.13134395125219,-5.021859287885114,1
1.4486096611683792,5.640742625905514,1
-2.508140286659003,6.705503497770448,1
-9.394188195722856,-3.7431329547920016,1
4.06568205012305,-12.573295707458968,1
14.442117292417166,-4.698562677334422,1
-5.035397139653822,-10.426055062275761,1
-0.9964182105795347,6.437693864198108,1
-7.294639723298208,-8.24386431548266,1
-9.085999572273902,-4.373590821087183,1
1.4105432591569882,-12.619529283689346,1
-8.294645559234459,2.9283087712833447,1
4.649022515576718,-12.562261630719652,1
-5.294188654080526,5.615311880548817,1
-8.360006754022251,3.098002335960836,1
2.2820455958298,4.863625108848924,1
-0.8830613039923765,-12.36543416449927,1
-9.609465410465713,-1.0693153923016014,1
7.060583417132135,-11.414037695935454,1
14.405086292100066,-3.832960049680598,1
-9.513819746831246,-0.9054043308890178,1
-6.652109835159646,-8.914376475771308,1
13.412059049803396,-6.193520941094992,1
-7.487051891178156,-7.9814734574930775,1
14.624639331814684,-4.202591994455045,1
1.9552277349039608,-12.686123130383661,1
-7.7824008447137185,-7.592028772858595,1
-8.37293024256038,2.5282286211183607,1
14.552356493825595,-4.217731510575017,1
-5.500222646627454,-10.11318251543291,1
14.68954787095353,-4.180152635775698,1
11.866318083625329,-8.24036190052967,1
-2.8474269344983454,-11.71101238169852,1
-9.53013341822497,-0.5172580403957489,1
-1.3346964233672112,-12.310224448584663,1
-3.5066055085552095,6.351860821745325,1
3.5608730518355256,3.2683981242555644,1
3.3408086841869804,-12.756830914584507,1
-5.300791890544658,-10.388808633220094,1
-8.441965620041636,2.5901095864037127,1
8.550109940806987,-11.084336423187965,1
-2.7907805247322375,-11.850866618337013,1
15.47289756799137,-1.4308080069163907,1
5.035552741539216,-12.417155788021894,1
2.3739203909306674,-12.606296493941116,1
-7.892870291114886,3.4177642636117556,1
14.825763675316399,-4.039053824770239,1
-7.470815830470947,-8.303157285224463,1
8.361848922689022,-10.968762423145508,1
6.7202550886657315,-11.79286444480945,1
-8.954523080058108,-5.096500631869753,1
3.5809637400021264,1.9836224487802814,1
-9.7454244901162,-0.9310790353949292,1
2.018091525665672,5.394468509088585,1
-9.084139950902383,0.7591690323377949,1
1.3681688463065695,5.6378839483389855,1
-3.4124991435872243,-11.309158453668699,1
-7.9688705479073105,3.153492388974163,1
-2.514781295780374,6.472868601599206,1
1.5972800392616922,-12.580668668709302,1
12.706577303711864,-7.2902449048861175,1
-5.911676020592674,-10.096518986149976,1
-5.852425573640907,-10.044736818840025,1
-6.877874866552132,4.736096947988795,1
8.01940015093222,-11.388069387474356,1
12.57635678885637,-7.829893981734047,1
-9.065853239412958,-5.111831547426471,1
-9.670670887966171,-2.7358362263882294,1
-9.0977938286044,1.0853266351762563,1
14.634855878696229,-4.100475159736601,1
-8.981323101272874,-5.661088248655176,1
10.792127175378369,-9.393907871978673,1
15.360905351995498,-1.7328018018321258,1
-3.90029196479382,6.327882891379031,1
-2.4935242916953353,-12.055687472682932,1
5.288798011457423,-12.241703059046506,1
0.2750666566412839,6.338257545954909,1
9.138555948600985,-10.18794688440464,1
15.733716919748812,-0.44996215830603237,1
6.60025222632421,-11.787943759794079,1
-6.211559900647412,4.920829217217478,1
-8.852104953752933,1.471054956702429,1
3.6069535294973027,-12.628751756272578,1
-4.414463195440094,-10.816023570258963,1
1.2732986119937681,-12.687409336732212,1
-7.053571207612471,-8.871535606731143,1
-9.392395900455337,0.574178414312172,1
-3.0496721011409336,6.28807986647683,1
-7.3790955931569595,-8.405231588568084,1
-6.450362762872279,-9.374296823273479,1
12.128803794998117,-7.887113750531049,1
-9.692713953294286,-1.4087340398123962,1
-2.9959657877909875,6.4180807945567215,1
3.2896349573958017,3.527985360697524,1
-2.9937687426944115,-11.761196192353319,1
13.839443144086196,-5.649298455621052,1
8.375750613214082,-11.071315170246264,1
14.838928681506092,-3.6126734404963736,1
1.2971124379355794,-12.905178717449537,1
-8.0700303239776,3.2379363734040143,1
2.59823918623973,-12.60639281131867,1
-4.242265675620973,-11.002532595032074,1
6.4066150375697655,-11.886775761028717,1
6.6387271938637475,-12.035546659894441,1
-2.8014978696010435,-11.88110843584484,1
9.995276892845139,-9.733721353225981,1
-6.539671517337983,-9.240592399278492,1
-6.508392548147128,4.928643652593841,1
-8.821768980767612,-5.54660336700151,1
2.2234869063749447,4.9359059790117,1
-6.899798423671458,-8.879114135793923,1
-8.645779856592744,2.073153044148891,1
-8.887771063941015,-5.514580686668515,1
-4.001099158455206,-11.268598311556845,1
15.488509412112453,-1.5234986016638672,1
1.133055305657189,-12.768810307919443,1
-9.655167817967934,-2.3804341979256765,1
15.496013632709671,-0.9188251574964732,1
10.823492958203175,-9.239930031790553,1
15.320547876332277,-1.6954763152369563,1
-2.053636258616437,-12.200611604755178,1
0.6252781900545065,-12.71221778833902,1
-3.2640447428419566,6.390322331980051,1
2.9398294497090394,-12.607689040896812,1
-1.2790724674112193,-5.790616107008001,2
-3.669148163241349,-2.373668258328863,2
9.63273285001545,2.5475613734138807,2
7.572939792553392,-4.1344098125946065,2
7.517569437676445,-4.221965682026814,2
9.384273793542404,-0.40467750702320615,2
-12.73774314826568,7.176613158374963,2
-11.844884990561164,8.554224973237206,2
7.908883511816456,7.292450779759079,2
3.2256453258118554,11.617092192645853,2
-0.5563010128922714,-6.023782773467496,2
5.609309945820025,-5.5152281072159495,2
9.645250018803326,3.3453197135812704,2
-13.932431991810398,5.466314669331949,2
5.537734313864993,10.132329697058237,2
9.75038163015325,1.9639843640834371,2
7.574501312663354,-3.938497335841417,2
-8.64603013942518,10.8679320897067,2
4.349469113446458,-6.251379139987657,2
0.5239619189415394,12.455010836250421,2
0.05827381347823149,12.562831040996624,2
-8.870416085802008,10.80018727535477,2
-13.86354794604023,5.454774492343877,2
7.666686588447853,7.959789446131186,2
-3.186030326399098,-3.767429873512177,2
-12.325983251501208,7.7954404799285,2
-0.39892882028795784,-6.146007894340269,2
2.6554486070120698,-6.464798935511716,2
9.214933473307166,-1.193950800452939,2
8.95699965825161,-1.6041433574628063,2
6.102835452831778,9.472355828114962,2
8.348106006380892,7.262976980818331,2
-3.6665515875590557,-1.5227247251412124,2
-11.56649922167152,8.271688934751982,2
9.456053211685935,3.4694755118365532,2
-13.82081165893092,5.812333594485694,2
-11.564408517692378,8.82848568914132,2
4.391321777872037,-6.172779341392145,2
9.588798932855399,3.9869200078265066,2
3.9579934178389635,11.1918301605009,2
-11.886607047955726,8.05181683711183,2
8.677532358527916,-1.884435314503124,2
7.554694924909208,8.232873323477182,2
9.693884711531469,0.9810798765937665,2
1.11293951760484,12.2252627856932,2
6.817508690030124,9.044951379889081,2
-1.9351610872837062,12.853669248495473,2
-9.960188448744447,10.011752068436323,2
7.037813123332799,8.854341769520335,2
0.024746105756968256,12.59258497149688,2
6.839744159155779,-4.790711521569784,2
-9.7407038656259,10.176784815699682,2
-12.01421447192556,8.193847947071447,2
-2.1791256635087457,-5.197722448166439,2
-4.100246986685623,12.55373669735581,2
9.15155914758753,-1.0423358966314735,2
-3.0244756132011177,12.678992232020509,2
1.8631871069857757,-6.667022171288877,2
-9.322381259558885,10.644344309450636,2
-9.731775560142772,10.28164324864335,2
9.59740545290957,0.7154008501379376,2
9.303771714145686,4.4872299804898566,2
-13.863364104423438,5.378784341062363,2
9.61666876938112,2.511748415990734,2
-0.14066421859816125,-6.331903403316668,2
-9.459901488179772,10.388363543673831,2
-6.911072265048527,11.788606177327374,2
-13.626728062895413,6.416365436783849,2
9.455108213624968,1.9547345185908016,2
8.172968879974727,-3.057530336315122,2
9.43343872632272,0.616746872761468,2
-4.97000986261746,12.427277467609864,2
-6.950212226304345,11.553461468969346,2
5.744575740248829,-5.229773251519586,2
-15.643914737186252,0.2573709888223561,2
8.381298878816528,7.054801087791402,2
-2.0697402433306467,-4.948864141469284,2
9.030915471408598,-1.823413182757779,2
-15.47403010680577,0.7172722261869664,2
-2.402466487305217,-4.606187240166081,2
4.9244832277562445,10.615194864751492,2
9.620159358404111,2.0637634300224392,2
5.74189935467979,-5.419890974417167,2
-0.1725025554087118,-6.3727606067925,2
6.742468549677376,-4.678951212164367,2
-14.975250698302602,3.186502857176189,2
7.020735775730899,-4.411215127966877,2
5.874818205725963,9.823646256013596,2
7.45173745324615,8.16805734906591,2
-3.762974224122496,-2.3221016255798608,2
-15.74822586354221,0.4572181641374152,2
-4.731587786785037,12.495691348742264,2
-13.7361598053486,5.704824988514311,2
-9.411254227066166,10.289061892846718,2
0.5653977374705557,-6.481190126718174,2
-13.029952127975402,6.811324691141551,2
8.510496704080515,-2.5229370065507526,2
-13.246074320930388,6.745025985777266,2
-7.476296848316864,11.356274770744326,2
-15.179547319777386,2.9747419949254628,2
5.346332227658548,10.097972047030995,2
-10.695864232126372,9.575773369982777,2
1.8878142983439485,12.206672633900235,2
5.731116307991811,9.97049294598887,2
-6.910848204330623,11.794883979145624,2
8.59093446987032,5.990318496080758,2
-3.573043646153585,-0.9776701705330343,2
4.303098704183757,10.972513283124032,2
6.504387575236938,9.255561854621703,2
5.771325725106623,9.739609542882418,2
-15.496156281367524,1.2609217530682768,2
-12.44230923123481,7.97713829227547,2
1.9954859397622706,11.967451823111166,2
4.949106366394925,-6.018185639732224,2
-9.292538915895125,10.292284674747808,2
9.603436313355928,2.3672642215635675,2
4.276325114931902,10.97504525615765,2
6.471115748149601,-4.71288300926929,2
-9.919691339748681,10.126134063323901,2
-7.039239886993828,11.52502518587812,2
-1.4856721550675782,-5.400086539523173,2
8.822863461293016,-1.9538680780641087,2
5.242150881219313,10.403624927434711,2
1.9256718345942616,12.068985841179593,2
7.92949680253952,7.478036271001681,2
9.663854452488351,0.9746589730688019,2
-13.715280640314864,5.678729172298457,2
-3.445810715597219,12.60245188883934,2
-15.518705005195633,0.7393556264426608,2
3.2824468878267274,-6.517147248750807,2
1.130490757446886,-6.48240655997442,2
-3.606623353161939,12.616360380484732,2
8.017589399369532,-3.1004601163125707,2
-15.214011486135,2.356280837149038,2
-14.944981652532585,3.3252104118148513,2
8.038928204358365,7.461941841411163,2
-15.057994810553245,2.7948176413560337,2
-3.8929530674056885,12.653018120228772,2
-15.403700296190571,1.5668875901294634,2
-4.959025454035778,12.271475187024256,2
7.514104069640539,8.312798131282214,2
-4.746420720210709,12.562684173562321,2
2.953347405775832,11.765697394445503,2
-9.753666660795796,9.986619809840123,2
6.747191474383613,9.005753613264787,2
-14.391806192042774,4.714629468807983,2
-1.985011239250426,-5.161689866485852,2
-0.41934760183572395,12.683105980911309,2
-0.6248299478371647,12.521340344964464,2
-13.133352415021832,6.718805027191722,2
-13.519054284910274,6.004041519176927,2
9.23584465282997,4.380322723797217,2
2.5460855975373553,11.769685752667177,2
1.827127316622777,11.928667269141146,2
-1.6352199567146977,-5.543468624797282,2
8.829410057307426,5.759512471697011,2
4.793508597911283,10.739528399345494,2
-14.627097430904108,4.058142957346647,2
-3.5005664616052625,-2.076508599356092,2
-15.09319906596213,2.7817963563693566,2
3.38772514819644,11.471320076503577,2
-3.0638317834816657,-3.601209087812481,2
9.319448550174803,-0.4457707233512954,2
-12.734861377326547,7.5775173955223805,2
8.338087612877533,6.936486682508063,2
9.217480051604726,-0.7313173904272845,2
-7.571159692603554,11.44063475716477,2
2.7559101707741642,11.754152079124843,2
-11.514878800482922,8.799917730256015,2
9.276912559834686,4.430667783298156,2
9.58755712641711,2.281416330551667,2
-14.66661426683008,3.782231362307997,2
-4.371673427287663,12.578792571557116,2
-15.054263699471477,2.886784570902595,2
-3.977766580496605,12.465884420473053,2
-5.433177485728766,12.127963689709151,2
6.817161910559188,8.762624742599154,2
6.255989307939936,9.53220174796379,2
-15.654483874972064,0.11844714233407241,2
-0.09287359008215258,12.549758068420983,2
-12.27101459744032,8.040296442483703,2
9.344015252198023,-0.2652226219851732,2
-1.5350766709655863,12.72832689316575,2
5.091483035845988,10.499083995308228,2
-13.366370458812469,6.570738792447857,2
-2.5877842377154776,-4.535553683271203,2
-12.310936742438225,7.919803147073459,2
-10.094768509887432,9.768174879403732,2
7.348564214197362,8.51371639509338,2
-1.4903321852721791,12.68610345155822,2
2.703732889190844,-6.598106191283761,2
-12.042174025330496,8.031169640417591,2
-12.542891102917137,7.439060946450619,2
8.922316429002091,5.7627033050130105,2
0.5924185958442534,12.526927596224054,2
7.462727918982946,8.241786666610722,2
9.53289174651122,0.11758334050724427,2
9.630375101020917,1.7107373142470796,2
-15.148960780585147,2.3546641953863254,2
0.9998005692552158,12.327439327336203,2
5.8842479814018285,9.737276713403297,2
-9.873038264379197,10.153682040614159,2
6.5351784605218315,9.085771448745252,2
9.50410132740317,2.786589979678738,2
9.045822766395172,-0.999424298569794,2
9.185086395382921,-1.361217378963888,2
-11.797163569423368,8.352743703442252,2
-6.985082302822705,11.801514916432634,2
-15.485846698530626,2.333638173962816,2
-8.333807497351145,11.031215328720489,2
-8.365353060061013,11.026695043372154,2
6.914294819700017,-4.533708059317268,2
-1.6718004644378923,-5.472863218612052,2
5.21900999966988,10.423921996337704,2
-10.001845492853935,9.982793400114296,2
