x,y,class
0.2011769494115878,2.8724894925180218,2.0
-2.5049446642434803,-0.12505917498425445,2.0
-3.2705517285125505,2.105156281830425,2.0
-0.8693558133785084,2.724316566892848,2.0
-1.2681610873968021,1.2190119203181862,2.0
-2.2259705555785754,1.9544926511455654,2.0
0.15472711724873722,0.894427600499677,2.0
-0.8590335526326702,1.8739848734173514,2.0
-2.2134904755521276,0.5633039974045906,2.0
-2.360107201928213,2.4329899250693154,2.0
-1.2612899409890304,2.037718560137577,2.0
-0.9134524401077764,2.5545411065642805,2.0
-0.5431322033991133,0.9134128260800494,2.0
-1.8897119231123007,2.0881149155865715,2.0
-3.5008100223038845,2.6572141927036323,2.0
-2.979834657087768,2.049850425855299,2.0
-2.103940138670963,2.61246609858142,2.0
-2.60667206454363,0.24926382485040732,2.0
-2.0352940594506603,2.2082424499802698,2.0
-1.5592904086203194,2.598935043900087,2.0
-2.7034244882999063,2.338035139440923,2.0
-0.6325834150598459,1.8696000858510893,2.0
-1.6365567921151598,3.790381001285474,2.0
-1.6853864084911498,2.6112450150724715,2.0
-0.5032435170538256,2.292012452165682,2.0
-2.333834347622207,2.9891390857484588,2.0
-1.657433867149438,3.1954896423113306,2.0
-1.595292384313644,0.14286813449065816,2.0
0.09015084577962584,1.7426442076875857,2.0
-2.6090473987281637,2.785618994804013,2.0
-1.307934951231915,2.2704722339228796,2.0
-2.789754103570012,1.6551823181811045,2.0
-1.8698908176407636,1.2683323863217197,2.0
-1.2642848354391796,1.0584140591093387,2.0
-2.545857828402405,2.3151248980488077,2.0
-1.5859192460528975,2.084477276670798,2.0
-2.8423545543937068,1.9365131368372015,2.0
-2.8584446211693013,1.753229303946408,2.0
-4.175846744412494,1.325003601284666,2.0
-3.307328820828401,4.054490222062961,2.0
-2.7271969531540465,0.07288421862052363,2.0
-1.1441888915066594,1.698857428331574,2.0
-3.0713804613463345,1.6533078245229875,2.0
-3.143990303700607,1.5233911587264048,2.0
-3.347298683807066,1.2815659321121682,2.0
-2.316880524485511,1.7290818536085162,2.0
-0.7816338673339982,1.2242998097275928,2.0
-1.2119102348888604,3.1933694051410297,2.0
-1.5668974207845585,3.2361602393228623,2.0
-0.5895237893420711,0.8959313876433688,2.0
-1.4513611999021023,2.3714456358685094,2.0
-1.7618762230788767,2.2516834337237697,2.0
-1.754984943316015,1.3473742581932986,2.0
-0.8290677216177644,3.0712161591927813,2.0
-3.1812044548234173,1.2300742885443818,2.0
-0.8702469290396877,0.792206757981252,2.0
-1.1040263455130848,2.1235811781528313,2.0
-3.421899865544598,3.1382663329158005,2.0
-1.2371220105533696,2.3372058750027067,2.0
-3.0550050338319683,4.346641998763819,2.0
-1.7467646895762527,1.69578796825407,2.0
-0.8350486085234123,1.608122604616411,2.0
-1.7014635020213138,2.3400146095529784,2.0
-1.6849782719086557,1.1882653104993086,2.0
-1.3645395547970227,4.7260147552242895,2.0
-1.6294778643356067,0.382061402368874,2.0
-1.509061395532652,1.2380808721131662,2.0
-2.1866291733074674,1.970562584995135,2.0
-1.5367107452503064,3.1681960562272717,2.0
-0.9806415634714662,2.8311173954735,2.0
-3.4903874068156555,1.3989020497498195,2.0
-2.1014606223800922,2.2455872009078366,2.0
-2.198496837999337,2.099365599573812,2.0
-0.896564736863503,3.3902804446953674,2.0
-1.8118328794474072,2.1074728880978695,2.0
-3.002744524792128,0.8634463172882507,2.0
-1.4087376327125034,2.2486078360167805,2.0
-2.551797303421777,1.464077318164052,2.0
-2.3518944858612043,2.8614104871173365,2.0
-0.5293157638047961,2.450213839790056,2.0
-2.931311753326244,1.6327800305866935,2.0
-1.3662638289621098,1.7121755240481669,2.0
-1.9824612215082744,0.7029113152527224,2.0
-3.4049741865049583,2.4486686887557068,2.0
-2.7348244814232503,2.132413643362239,2.0
-2.3027911614849006,2.043853173959464,2.0
-2.1567841952981595,1.5822816497705938,2.0
-0.8983000124782226,2.146683251294146,2.0
-2.417276416240601,2.863619103219538,2.0
-2.940557449410685,2.8095835291252786,2.0
-2.5425177851252405,1.524704687620388,2.0
-1.5877957347689744,2.155160165205899,2.0
-2.188928739883021,2.4308896807372777,2.0
-2.312989383552648,0.7833286522365119,2.0
-2.545671467460358,1.4385948402711146,2.0
-2.2713410535233045,0.13394329524159776,2.0
-2.977601192133906,3.024168188012341,2.0
-1.7530677842638303,2.943061934874455,2.0
-2.2240093092558686,0.7646948240979414,2.0
-2.4437508120479396,1.5645866423043922,2.0
-2.062037686252643,1.1845709464090914,2.0
-5.001341697360689,2.5431073387015655,2.0
-2.3716194016209613,3.132412474362535,2.0
-0.8947969960040576,1.9288399311555726,2.0
-2.9285815090910035,2.0056300630002886,2.0
-2.1734241267068044,0.7204500374341873,2.0
-0.9987821545136317,2.4581957650153745,2.0
-1.8105472428752518,1.3086443279856557,2.0
-0.645784132975646,2.9558287590268852,2.0
-1.7569066363972565,0.023466889376168032,2.0
-2.032704940031461,1.409814739587645,2.0
-2.5018312981049022,1.480671638079163,2.0
-1.381993945279111,1.4884633085855732,2.0
0.8032367712993032,1.729417171480789,2.0
-0.9066983298182003,3.160341257534252,2.0
-0.27925952542282895,2.2925647730744827,2.0
-2.8300217080901637,2.9483471847313614,2.0
-1.5012684201529043,3.2340623146595284,2.0
-2.7005960850315347,3.2847173902535713,2.0
-1.928839595641074,2.012140426885595,2.0
-0.6595378445608762,0.7490770458662015,2.0
-2.7127991029768426,-0.7356308705365255,2.0
-3.516935237762909,2.20023702170105,2.0
-2.943220547142074,2.3983225285807954,2.0
-0.8525935168839773,1.513581571447606,2.0
-1.1693699717595927,1.0682166989067818,2.0
-2.5904769025054457,0.9932351207808325,2.0
-2.4730775427065943,0.9003092578848688,2.0
-1.402023291643609,3.872608248547417,2.0
0.16814640014107507,2.3423849289724794,2.0
-1.61423804657065,2.593695810676167,2.0
-2.2026904667443294,2.680879414633885,2.0
-3.2084681752965367,0.267709114814217,2.0
-0.21934154054793242,4.554563041708077,2.0
-1.7939789637680685,2.4891122758775444,2.0
-4.240055952030728,1.429943715872104,2.0
-3.38310311651648,2.4073473189410906,2.0
-2.8597892112727603,1.8594315045638012,2.0
-2.1511106930252386,0.4955799732722228,2.0
-1.770499351252918,2.4713193440931693,2.0
-2.472168606197867,2.0549832482174812,2.0
-0.7388683316017914,0.6453330152689725,2.0
-2.660877084342388,2.9407063960538045,2.0
-1.8839638069958884,2.4247589996947534,2.0
-2.1429431007428223,1.686682343025676,2.0
-0.7381980938344925,1.6973678906337906,2.0
-3.8390773234451383,2.2220451535663317,2.0
-1.3723794898212753,2.9841602586952503,2.0
-3.6361563331975395,2.160284344490993,2.0
-1.4118311006259618,1.4833041144019834,2.0
-1.502131682540896,2.42358539734259,2.0
-3.495147618476574,1.6891030638010411,2.0
-2.120293357900771,1.412351769777985,2.0
-3.8182421314598876,3.995695594706693,2.0
-1.2883727410750963,1.2083364178642841,2.0
-2.222203025384433,2.8298540463915245,2.0
-1.50474775895012,1.7472951163436496,2.0
-1.7265703390996865,1.2374955970469426,2.0
-1.7507489007255626,1.620729054521906,2.0
-2.935334192803893,3.8138236744859677,2.0
-1.642261813120622,1.3704988762509132,2.0
-1.4308496244567264,0.2651557841701173,2.0
-1.536051649314253,1.6094777417380604,2.0
-1.1349354733546644,1.2793549645252051,2.0
-3.1627665126396556,2.3524172188548844,2.0
-1.3574467792748193,2.2645252792201265,2.0
-2.7687657873741442,1.5540585142768086,2.0
-2.9914893213941522,1.6644858583344617,2.0
-2.3515843569935395,1.4771920151522366,2.0
-3.509094968462288,2.723614251385779,2.0
-2.240763026189961,1.6253524921396627,2.0
-1.9342124461062624,1.3906429447332638,2.0
-0.546249237478917,2.3194335299308335,2.0
-1.3584376900882347,0.91489855253489,2.0
-3.7776169330316325,1.260236399277172,2.0
-1.3934386898721192,1.883123917668396,2.0
-2.159500149950066,1.3697450897724301,2.0
-2.381192002833758,2.116410017716453,2.0
-2.5581715924508313,2.2271920505393847,2.0
-0.9639593593235649,3.110402666680381,2.0
-2.023263946684909,0.0576409614204032,2.0
-2.1228280032116835,2.049153501719806,2.0
-1.205675250102313,1.6784101835128955,2.0
-1.7226187292066135,2.6956169358112696,2.0
-0.5199343089330943,2.1634868441533293,2.0
-1.5541465346542491,1.0982451171839127,2.0
-2.5779843067095927,1.7295523636656016,2.0
-0.2411591432665834,1.8609747195974584,2.0
-1.4098679969671364,2.931199490959596,2.0
-1.9245163093536684,3.5446263026842573,2.0
-1.4622100720740197,3.6394592324167654,2.0
-3.166340460180192,2.040823896763278,2.0
-1.5771623716747003,0.0993039470084287,2.0
-2.1479595805991063,1.9019409246465315,2.0
-1.2079669877856833,1.6260691436112291,2.0
-1.6910312070040923,2.7445818307477277,2.0
-2.056114687966204,0.6221159072741973,2.0
-2.7148639076662056,1.068892132617616,2.0
-0.2110985039997857,3.7857965971933556,2.0
-3.8709873211577412,2.2994075714724165,2.0
-1.8636794887269736,2.0210701830663025,2.0
-1.1715284020249936,1.390256436880081,2.0
-2.6289621280312723,1.9337946479125812,2.0
-1.751015683228515,0.29804438431210767,2.0
-0.769232459638135,1.5036461344262924,2.0
-2.4681419117054753,3.204610248424978,2.0
-1.1685497376246796,2.149967549120074,2.0
0.5324888810266435,2.21953789743274,2.0
-1.1681128649686414,1.544916408158294,2.0
-2.9160159761540534,1.3517934270136163,2.0
-1.1410002728924777,2.316194655217259,2.0
-0.5974270105670982,2.91735380934301,2.0
-1.574500469722119,3.40941958905891,2.0
-4.336361743881243,2.0817122712488385,2.0
-0.44175678053591283,2.0785219428709145,2.0
-3.011448816774652,2.5500424115959253,2.0
-1.1131598116047812,-0.03693043909102656,2.0
-2.286836154208342,1.0748432727910524,2.0
-2.5799203388507967,1.6305884272792528,2.0
-3.4309454226090925,0.64945844331218,2.0
-1.4988150279378005,1.250354526856341,2.0
-0.9640324342751234,2.19917887738856,2.0
-2.1138834958949517,1.173773295216105,2.0
-1.6821918258138093,2.256664562602098,2.0
-0.013980004212488462,-0.49291103238650136,2.0
-2.4930048300710355,1.9078789692528506,2.0
-1.2928345046059084,-0.7231869005917622,2.0
-2.999780124275123,2.3999278334498397,2.0
-1.9283412436154679,0.5866607858001056,2.0
-1.6922341204029177,2.9526558620599057,2.0
-1.95749259986215,2.15097275195941,2.0
-1.5476167558477611,1.595063267185703,2.0
-3.6246838825315164,2.9111707799597317,2.0
-0.8695513935196448,1.4563102240775638,2.0
-2.2220687849809666,2.157234234468378,2.0
-0.8861629481347029,3.209611831418316,2.0
-1.059967729597505,2.0267109805256522,2.0
-1.35550271226391,1.5832434745143424,2.0
-3.1627923906907265,1.7989669928012884,2.0
-2.7906416941328045,2.0894446737737957,2.0
-2.483418269462003,3.171988056556974,2.0
-3.265275331594613,1.5372867859231172,2.0
-2.245453585766196,2.095221767678838,2.0
-2.141942571532602,3.0731254313223815,2.0
-3.694136741281395,0.2815831231775512,2.0
-1.2708620846773235,-2.8393517560829253,3.0
-1.889749642364606,-1.9389812194093243,3.0
0.7598871426410412,-2.0169517327052766,3.0
1.9290578752918563,-1.069247211362637,3.0
0.05954376780233761,-2.2284989093158907,3.0
0.05485342594799514,-0.5947469968740533,3.0
0.7113454495649357,-1.099332067900385,3.0
1.0132190592659212,-3.349545824984758,3.0
-0.20809534210434247,-3.261640613168015,3.0
-0.4958656571695909,-1.6389103942430063,3.0
0.29315574785715476,-1.1692152780897405,3.0
1.0845239548816752,-1.90761189589892,3.0
0.5591027890793947,-2.080286157546816,3.0
-0.9429476675537214,-1.3583875508969157,3.0
0.27604452140660896,-2.17235523423793,3.0
-1.128175017227892,-1.140659783584852,3.0
0.002017327042457504,-0.40431394585632274,3.0
0.08850372789960058,-0.8962983539891085,3.0
2.4628153828594384,-1.9964836693024282,3.0
-0.4652798817550028,-3.168138322787888,3.0
0.8568088518613719,-2.189316329644296,3.0
-1.2096962566202976,-4.1893939043167645,3.0
2.6840292639938506,-1.5819753424592178,3.0
-0.851621928764354,-2.4430850440806533,3.0
0.002408226311635785,-1.16523079565513,3.0
-0.37981243963519223,-2.2032373029697787,3.0
0.3371966942292211,-1.9160017895076122,3.0
0.22405004788382585,-1.9354797923191103,3.0
1.173730156724816,-4.387370111641897,3.0
0.007517629945786309,-2.38472183092167,3.0
0.5725291067865117,-0.15515851120338753,3.0
-2.219257070283902,-3.5360887208529928,3.0
-0.9389671195091239,0.3206341285350236,3.0
0.6110591476551152,-2.507202919522,3.0
-0.19999505976606038,-3.128218341356546,3.0
-3.398268676932841,-2.2681973553944372,3.0
1.7524352236765435,-3.6948993099015146,3.0
